Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
8月 19 2021 11:22:28,227,52,164,329,2.01,0.647,0.87,0.978,5,1,0.3526,0.1301,0.0222,0.3304,0.1238,数据流通过称为总线 (bus) 的共享电子电路在处理器和 DRAM 主存之间来来回回。 每次 CPU 和主存之间的数据传送都是通过一系列步骤来完成的，这些步骤称为[.] 。
8月 19 2021 11:22:36,228,55,206,294,1.43,0.726,0.72,0.992,5,1,0.2743,0.2802,0.008,0.2663,0.0752,cpu与I/O桥接器相连的总线是 [.] ?
8月 19 2021 11:23:02,71,29,109,37,0.34,0.96,0.911,0.964,5,1,0.0404,0.0888,0.0359,0.0045,0.0003,x86-64汇编中cltq指令的作用是？
8月 19 2021 11:23:08,187,28,105,116,1.1,0.958,0.874,0.898,5,1,0.0422,0.1256,0.1017,-0.0595,-0.0086,x86-64构架中的PF标志位在浮点比较的什么情况下被设置？
8月 19 2021 11:23:15,242,54,202,181,0.9,0.731,0.728,0.992,5,1,0.2688,0.272,0.0079,0.2609,0.0722,计算机高速缓存中每个组只有1行的高速缓存是（直接映射高速缓存/组相连高速缓存/全相连高速缓存）。
8月 19 2021 11:23:21,333,34,127,222,1.75,0.822,0.822,0.993,5,1,0.1781,0.1781,0.0069,0.1712,0.0317,域名whaleshark.ics.cs.cmu.edu中二级域名是 [.] 。
8月 20 2021 10:29:57,389,35,131,184,1.4,0.818,0.819,0.993,5,1,0.182,0.1812,0.0069,0.1751,0.0331,计算机网络中 [.] 实际是一个协议族，其中每一个都提供不同的功能，例如TCP，UDP，IP，FTP，HTTP都属于该协议族。
8月 20 2021 10:30:02,199,14,50,27,0.54,0.973,0.936,0.957,5,1,0.0269,0.0644,0.0428,-0.0159,-0.0011,请写出使用git将一个local branch <bad>重命名为另一个local branch <good>的命令。
8月 20 2021 10:30:08,300,3,8,6,0.72,0.89,0.914,0.983,5,1,0.1105,0.0864,0.0171,0.0933,0.0119,linux中main函数的参数char **argv_ char **envp指针数组的最后一项是？
8月 20 2021 10:30:18,339,42,157,264,1.68,0.787,0.788,0.993,5,1,0.2132,0.2121,0.0072,0.206,0.0454,cpu保存当前页表地址的寄存器是？
8月 20 2021 10:30:22,268,49,184,218,1.18,0.757,0.759,0.992,5,1,0.243,0.2414,0.0075,0.2355,0.059,gcc调用动态链接库中的位置无关函数时，除了需要使用全局偏移量表（GOT)_还需要什么？
8月 20 2021 10:30:33,22,85,306,210,0.69,0.954,0.957,0.97,5,1,0.0465,0.0426,0.0302,0.0163,0.0012,x86机器采用小端法还是大端法？
8月 21 2021 14:22:00,406,2,5,6,1.23,0.925,0.952,0.989,5,1,0.0751,0.0485,0.0112,0.0639,0.0055,linux中accept函数的返回值是一个 [.] 描述符。
8月 21 2021 14:22:05,362,39,146,226,1.55,0.802,0.804,0.993,5,1,0.1978,0.1962,0.007,0.1908,0.0391,动态内存分配器所采用的边界标记（boundary tag）的技术，就是在每个块的 [.] 维护一个 [.]。
8月 21 2021 14:24:03,161,17,64,47,0.74,0.977,0.963,0.963,5,1,0.0234,0.0367,0.0367,-0.0133,-0.0008,x86-64中esi的低8位寄存器的名称是？
8月 21 2021 14:24:20,368,39,146,171,1.17,0.803,0.806,0.993,5,1,0.197,0.1937,0.007,0.19,0.0387,动态内存分配器采用简单分离存储(simple segregated store）的主要优点是什么？
8月 21 2021 14:24:25,376,39,146,198,1.36,0.804,0.808,0.993,5,1,0.1961,0.1916,0.007,0.1891,0.0384,Mark&Sweep垃圾收集器（需要/不需要）移动块的位置。
8月 21 2021 14:29:44,335,43,161,205,1.27,0.787,0.793,0.993,5,1,0.2129,0.2067,0.0071,0.2058,0.0453,操作系统为（每个进程都准备一个/为所有进程都准备了一个唯一的）页表。
8月 21 2021 14:32:01,372,39,146,205,1.41,0.806,0.812,0.993,5,1,0.1943,0.1878,0.0069,0.1874,0.0377,动态内存适配器所采用的伙伴系统(buddy system)的分离存储(segregate store）的技术属于（简单分离存储(simple segregated store)/分离适配(segregate fit)).
Aug 22 2021 12:51:10,145,51,168,238,1.42,0.965,0.966,0.977,5,1,0.0355,0.0338,0.0233,0.0121,0.0007,在较低的抽象层次上，现代处理器可以同时执行多条指令的属性称为[.]。
Aug 22 2021 12:51:17,347,41,154,227,1.47,0.798,0.806,0.993,5,1,0.2023,0.1936,0.007,0.1954,0.0409,linux中创建新的虚拟内存区域的常用函数是？
Aug 22 2021 12:51:21,270,14,44,40,0.9,0.916,0.896,0.975,5,1,0.0841,0.1035,0.0247,0.0594,0.0065,linux链接器进行运行时打桩需要借助动态链接器的 [.] 环境变量。
Aug 22 2021 12:51:40,312,8,25,34,1.36,0.935,0.935,0.984,5,1,0.0647,0.0652,0.0164,0.0483,0.0039,linux中替换当前程序默认的信号处理程序的具有可移植性函数是？
Aug 22 2021 12:51:46,420,8,22,23,1.03,0.89,0.901,0.933,5,1,0.1105,0.0989,0.0667,0.0438,0.0078,linux并发中 [.] 可以用做并发事件驱动 (event-driven) 程序的基础。
Aug 22 2021 12:51:59,302,49,15,1,0.07,0.755,0.775,0.993,2,0,0.7547,0.7745,0.9927,-0.238,-0.4159,linux中如果一个进程试图除以0，那么内核就会给他发一个 [.] 信号。
Aug 22 2021 12:54:47,201,15,47,33,0.71,0.91,0.885,0.975,5,1,0.0898,0.1146,0.0247,0.0651,0.0075,请写出使用git将本地的当前分支设置为追踪远程origin的serverfix分支的命令。
Aug 23 2021 09:59:40,378,41,154,240,1.56,0.791,0.793,0.993,5,1,0.2089,0.2075,0.0071,0.2018,0.0436,Unix I/O中一个应用程序通过要求内核打开相应的文件，来宣告它想要访间一个 I/O 设备。内核返回一个小的非负整数，叫做 [.] .
Aug 23 2021 09:59:46,340,42,157,168,1.07,0.787,0.791,0.993,5,1,0.2125,0.2089,0.0071,0.2054,0.0451,动态分配器从上一次查询结束的地方开始，选择第一个合适的空闲块的放置策略是（首次适配(first hit)/下一次适配(next hit)/最佳适配(best hit)）。
Aug 23 2021 09:59:51,302,1,2,3,1.35,0.993,0.911,0.988,5,1,0.007,0.0886,0.0117,-0.0048,-0.0001,linux中如果一个进程试图除以0，那么内核就会给他发一个 [.] 信号。
Aug 23 2021 09:59:55,313,48,180,238,1.32,0.762,0.766,0.993,5,1,0.2378,0.2336,0.0074,0.2305,0.0565,信号处理程序（可以/不可以）被其他信号处理程序中断。
Aug 24 2021 13:13:19,344,43,161,277,1.72,0.785,0.79,0.993,5,1,0.2151,0.2105,0.0071,0.2079,0.0462,X86构架上的页表基址寄存器是 [.] 寄存器。
Aug 24 2021 13:13:30,311,51,191,242,1.27,0.751,0.757,0.993,5,1,0.2486,0.2427,0.0075,0.2412,0.0618,linux中发送某个信号给某个进程的函数是？
Aug 24 2021 13:13:37,304,51,15,1,0.08,0.743,0.76,0.993,2,0,0.7429,0.76,0.9926,-0.2497,-0.4334,linux中如果进程进行非法内存引用，那么内核就会给他发送一个 [.] 信号。
Aug 24 2021 13:13:40,210,18,65,22,0.34,0.962,0.936,0.949,5,1,0.0383,0.0636,0.0506,-0.0123,-0.0011,在处理器ICU 中，[.] 记录正在进行的处理，并确保它遵守机器级程序的顺序语义。
Aug 24 2021 13:13:46,287,10,34,20,0.6,0.966,0.927,0.97,5,1,0.0338,0.0732,0.0301,0.0037,0.0002,获取当前进程的父进程的id的linux函数是？
Aug 25 2021 12:20:15,433,21,82,121,1.47,0.978,0.983,0.99,5,1,0.0217,0.0174,0.0101,0.0116,0.0004,并发编程中当一个程序的正确性依赖千一个线程要在另一个线程到达 y 点之前到达它的控制流中的 x 点 时，就会发生竞争(race) 。
Aug 25 2021 12:20:34,304,1,2,7,3.57,0.993,0.903,0.988,5,1,0.0071,0.0965,0.0122,-0.0051,-0.0001,linux中如果进程进行非法内存引用，那么内核就会给他发送一个 [.] 信号。
Aug 25 2021 12:20:45,373,43,161,233,1.45,0.779,0.778,0.993,5,1,0.2206,0.2215,0.0072,0.2134,0.0486,动态内存适配器所采用的伙伴系统(buddy system)相比传统的分离适配（segregate fit）有何优势？
Aug 25 2021 12:27:42,267,21,66,55,0.83,0.943,0.899,0.934,5,1,0.0569,0.1013,0.0663,-0.0095,-0.0012,计算机中要为全局变量生成位置无关引用需要利用 [.] 。
Aug 25 2021 12:27:58,289,14,44,31,0.71,0.932,0.903,0.979,5,1,0.0678,0.0972,0.0207,0.0471,0.0042,linux上的fork函数在父进程上执行的返回值是？
8月 26 2021 12:50:11,418,40,150,170,1.13,0.794,0.795,0.993,5,1,0.2061,0.2051,0.0071,0.199,0.0424,http响应中第一行的格式是 [.] [.] [.] （填上status-code_status-message_version)
8月 26 2021 12:53:27,300,6,20,11,0.55,0.951,0.939,0.969,5,1,0.0489,0.0607,0.031,0.018,0.0014,linux中main函数的参数char **argv_ char **envp指针数组的最后一项是？
8月 26 2021 12:53:46,288,55,206,285,1.38,0.729,0.731,0.992,5,1,0.2708,0.2691,0.0077,0.2631,0.0733,计算机中进程一共有哪三种状态？
8月 26 2021 12:57:05,334,48,14,1,0.07,0.751,0.763,0.993,2,0,0.7512,0.7629,0.9926,-0.2415,-0.4211,在虚拟内存的习惯说法中，DRAM缓存不命中被称为 [.] 。
8月 26 2021 12:57:09,302,3,8,9,1.11,0.89,0.929,0.986,5,1,0.1105,0.0712,0.0141,0.0964,0.012,linux中如果一个进程试图除以0，那么内核就会给他发一个 [.] 信号。
8月 26 2021 12:59:23,229,13,41,16,0.4,0.922,0.874,0.975,5,1,0.0783,0.1256,0.0246,0.0537,0.0055,I/O桥接器与主存相连的总线是 [.] ?
8月 26 2021 12:59:31,249,22,69,37,0.53,0.958,0.91,0.949,5,1,0.0416,0.0905,0.051,-0.0095,-0.0009,计算机中较大的高速缓存意味着（较低/较高）的命中时间。
Aug 27 2021 12:37:17,415,41,154,189,1.23,0.784,0.781,0.993,5,1,0.2159,0.2191,0.0072,0.2088,0.0466,web中URI是URL的 [.] 。
Aug 27 2021 12:37:23,321,52,195,206,1.06,0.736,0.733,0.992,5,1,0.2644,0.2674,0.0077,0.2568,0.0699,write (属于/不属于）异步信号安全函数。
Aug 27 2021 12:37:26,334,1,2,5,2.41,0.993,0.901,0.988,5,1,0.0072,0.0987,0.0122,-0.005,-0.0001,在虚拟内存的习惯说法中，DRAM缓存不命中被称为 [.] 。
Aug 27 2021 12:37:30,406,6,20,31,1.53,0.928,0.948,0.975,5,1,0.0725,0.0524,0.0245,0.048,0.0047,linux中accept函数的返回值是一个 [.] 描述符。
Aug 27 2021 12:37:37,381,45,169,204,1.21,0.768,0.765,0.993,5,1,0.2323,0.2345,0.0073,0.225,0.0539,linux中作为其上下文的一部分，每个进程都有一个当前工作目录 (current working directory) 来确定其在目录层次结构中的 当 前位置 。
Aug 28 2021 09:51:43,413,9,24,25,1.02,0.89,0.876,0.951,5,1,0.1105,0.1236,0.0487,0.0618,0.0098,全称 : MIME (Web中的词汇）
Aug 28 2021 09:52:22,174,30,112,82,0.73,0.969,0.924,0.962,5,1,0.0309,0.076,0.0381,-0.0073,-0.0005,请写出使用git remote指令将一个远程地址从名字a重命名为b的代码。
Aug 28 2021 09:52:28,353,11,36,27,0.75,0.933,0.919,0.983,5,1,0.0667,0.0809,0.0168,0.0499,0.0042,当空闲内存合计起来足够满足一个分配请求，但是没有一个单独的空闲块 足够大可以来处理这个请求时发生的
8月 29 2021 17:59:50,120,18,67,31,0.46,0.972,0.925,0.972,5,1,0.0283,0.0755,0.0285,-0.0002,0,这些处理器在工业界称为超标量 (superscalar) _意思是它可以在每个时钟周期执行多个操作，而且是乱序的 (out-of-order) _ 意思就是指令 执行的顺序不一定要与它们在机器级程序中的顺序一致。 整个设计有两个主要部分：指令控制单元 (Instruction Control Unit_ ICU) 和[.] 。
8月 29 2021 18:00:03,365,47,176,293,1.67,0.76,0.757,0.993,5,1,0.2403,0.243,0.0074,0.2329,0.0577,动态内存分配器一种流行的减少分配时间的方法，通常称为分离存储 (segregated storage)_ 就是维护多个空闲链表，其中每个链表中的块有大致相等的大小。
8月 29 2021 18:00:18,132,37,139,79,0.57,0.958,0.855,0.937,5,1,0.0418,0.1447,0.0625,-0.0207,-0.0022,x86-64中被调用者保存（callee-save）的寄存器包括？
8月 29 2021 18:00:50,385,44,165,220,1.34,0.774,0.773,0.993,5,1,0.226,0.2266,0.0072,0.2187,0.051,c语言中类型为 FILE 的流是对文件描述符和 [.] 的抽象 。
8月 30 2021 09:49:13,346,49,184,188,1.02,0.753,0.754,0.993,5,1,0.2472,0.246,0.0074,0.2398,0.0611,当两个进程同时把一个私有对象映射到它们虚拟内存的不同区域时，可以使用一种 [.] 的技术节约空间。
8月 30 2021 09:49:30,338,52,14,2,0.13,0.732,0.744,0.992,2,0,0.7317,0.7438,0.9925,-0.2607,-0.4496,如果一条指令违反了页表中该页的读写权限，对该页做出了违法的读/写操作，那么CPU会触发一个 [.] 故障。
8月 30 2021 09:49:36,345,49,184,251,1.36,0.746,0.742,0.992,5,1,0.254,0.258,0.0075,0.2464,0.0644,linux中被替换的牺牲页的内容会被交换到磁盘上的 [.] 中。
8月 31 2021 13:07:08,432,27,105,173,1.64,0.972,0.978,0.989,5,1,0.0278,0.0222,0.0113,0.0165,0.0006,并发编程中可重入函数的定义：当它们被多个线程调用时，不会引 用任何共享数据。
8月 31 2021 13:07:14,393,44,145,325,2.24,0.617,0.86,0.976,5,1,0.383,0.1403,0.0236,0.3594,0.1461,TCP/IP 实际是一个协议族，其中每一个都提供不同的功能。例如， IP 协议提供基本的命名方法和递送机制，这种递送机制能够从一台因特网主机往其他主机发送包，也叫做[.] 。
8月 31 2021 13:07:21,342,28,109,250,2.29,0.979,0.982,0.988,5,1,0.0211,0.0178,0.0119,0.0092,0.0003,操作系统中用来压缩页表空间的常用方法是 [.] 。
8月 31 2021 13:07:26,426,26,101,179,1.78,0.975,0.979,0.99,5,1,0.0253,0.0205,0.0102,0.0151,0.0005,可以通过调用 [.] 函数分离一个Posix线程。
8月 31 2021 13:07:33,402,45,169,269,1.59,0.765,0.761,0.993,5,1,0.235,0.2388,0.0073,0.2277,0.0552,linux中客户端通过调用 [.] 函数来建立和服务器的连接。
8月 31 2021 13:07:43,322,56,210,209,1,0.718,0.716,0.992,5,1,0.2824,0.2843,0.0078,0.2747,0.0797,malloc_exit (属于/不属于) 异步信号安全函数。
Sep 01 2021 11:35:13,338,2,4,9,2.32,0.986,0.804,0.981,5,1,0.0144,0.1962,0.0194,-0.005,-0.0002,如果一条指令违反了页表中该页的读写权限，对该页做出了违法的读/写操作，那么CPU会触发一个 [.] 故障。
Sep 01 2021 11:35:18,304,7,19,28,1.47,0.761,0.856,0.977,5,1,0.239,0.1439,0.0233,0.2157,0.0566,linux中如果进程进行非法内存引用，那么内核就会给他发送一个 [.] 信号。
Sep 01 2021 11:35:23,334,5,14,15,1.07,0.823,0.897,0.982,5,1,0.1773,0.1035,0.0175,0.1597,0.0311,在虚拟内存的习惯说法中，DRAM缓存不命中被称为 [.] 。
9月 03 2021 13:00:57,318,57,188,543,2.89,0.489,0.822,0.972,5,1,0.5108,0.1776,0.0278,0.483,0.2601,linux中编写信号处理程序的原则： 1.处理程序要尽可能简单。 2.在处理程序中只调用异步信号安全的函数。 3.保存和恢复 errno 。 4.阻塞所有的信号，保护对共享全局数据结构的访问。  5.用 [.]声明全局变量。 6.用 sig_atomic_t 声明全局标志。
9月 03 2021 13:01:17,429,26,101,197,1.95,0.978,0.983,0.989,5,1,0.0215,0.0174,0.0108,0.0107,0.0003,每个线程独立的线程上下文中（包括/不包括）堆。
9月 03 2021 13:01:24,156,29,104,64,0.61,0.976,0.918,0.954,5,1,0.0243,0.082,0.0465,-0.0222,-0.0016,x86-64构架下的seta，setae，setb_setbe系列指令是用于（无符号/有符号）数的。
9月 03 2021 13:02:13,422,20,69,47,0.69,0.933,0.908,0.948,5,1,0.0665,0.0916,0.0517,0.0149,0.0018,新线程可以通过调用 pthread_self 函数来获得它自己的线程 ID 。
9月 03 2021 13:02:19,427,29,113,182,1.61,0.972,0.977,0.99,5,1,0.0281,0.0228,0.0104,0.0177,0.0007,一个（可结合的/分离的）的Posix线程的内存资源在它终止时由系统自动释放。
9月 03 2021 13:02:37,423,18,57,31,0.54,0.86,0.874,0.955,5,1,0.1397,0.1257,0.0452,0.0945,0.0175,Posix 线程通过调用 [.] 函数等待其他线程终止 。
9月 03 2021 13:02:53,410,48,180,210,1.17,0.753,0.752,0.993,5,1,0.2465,0.2478,0.0074,0.2391,0.0607,getaddrinfo 函数将主机名、主机地址、服务名和端口号的字符串表示转化成套接 字地址结构。
9月 03 2021 13:03:03,43,92,331,276,0.83,0.926,0.943,0.973,5,1,0.0744,0.0573,0.0265,0.0479,0.0048,计算机中一个浮点数表示规格化值，小数域是f0 f1 f2 f3 ._那么有效值是？
9月 03 2021 13:04:22,411,27,105,232,2.21,0.979,0.982,0.99,5,1,0.0213,0.0178,0.0097,0.0116,0.0004,getnameinfo 函数和 getaddrinfo 是相反的，将一个套接字地址结构转换成相应的 主机和服务名字符串。
9月 03 2021 13:05:04,10,72,248,272,1.1,0.975,0.944,0.981,5,1,0.0249,0.056,0.0193,0.0056,0.0002,进程是对什么的抽象表示？
9月 03 2021 13:05:14,16,76,15,1,0.07,0.972,0.94,0.981,2,0,0.9719,0.9404,0.9808,-0.009,-0.0175,虚拟地址空间最顶部的是什么？
9月 03 2021 13:05:21,150,31,116,52,0.45,0.969,0.917,0.971,5,1,0.0313,0.0831,0.0288,0.0026,0.0002,栈顶元素的地址是所有栈中元素地址中最（低/高）的。
9月 04 2021 20:23:15,366,31,121,224,1.85,0.977,0.98,0.99,5,1,0.0233,0.0198,0.0099,0.0134,0.0004,动态内存分配器如果采用简单分离存储(simple segregated store)，那么它（会/不会）分割和合并空闲块。
9月 04 2021 20:27:26,128,30,117,241,2.06,0.979,0.982,0.991,5,1,0.0207,0.0181,0.009,0.0117,0.0003,linux中将一个虚拟页映射到一个匿名文件，也就是 [.] 。
9月 04 2021 20:28:28,302,9,30,14,0.47,0.928,0.927,0.974,5,1,0.0725,0.0726,0.0256,0.0469,0.0046,linux中如果一个进程试图除以0，那么内核就会给他发一个 [.] 信号。
9月 04 2021 20:28:33,16,1,2,5,2.6,0.993,0.879,0.986,5,1,0.0072,0.1209,0.0135,-0.0063,-0.0001,虚拟地址空间最顶部的是什么？
9月 05 2021 16:16:24,419,50,187,277,1.48,0.746,0.746,0.993,5,1,0.2543,0.2537,0.0075,0.2468,0.0646,针对这种困境的一个解决办法就是 1/0 多路复用 (1/0 multiplexing) 技术 。 基本的思 路就是使用 select 函数，要求内核挂起进程，只有在一个或多个 1/0 事件发生后，才将 控制返回给应用程序
9月 05 2021 16:28:05,379,54,202,312,1.54,0.729,0.73,0.992,5,1,0.2706,0.2696,0.0076,0.2629,0.0731,linux中 [.] 是包含一组链接 （link) 的文件，其中每个链接都将一个文件名(filename) 映射到一个文件。
9月 05 2021 16:28:12,213,29,109,41,0.38,0.96,0.901,0.969,5,1,0.0404,0.0992,0.0314,0.009,0.0006,处理器中EU中的运算的（延迟/发射时间/容量）表示两个连续的同类型的运算之间需要的最小 时钟周期 。
9月 05 2021 16:28:33,131,54,202,240,1.19,0.73,0.732,0.992,5,1,0.2695,0.2678,0.0076,0.262,0.0726,动态内存分配器采用的显式空闲链表的技术所带来的主要好处是什么？
Sep 06 2021 11:45:12,399,29,113,261,2.31,0.979,0.983,0.992,5,1,0.0209,0.0174,0.0085,0.0124,0.0004,计算机网络中多个域名（可以/不可以）映射为同一个 IP 地址.
Sep 06 2021 11:45:16,300,11,40,27,0.66,0.965,0.943,0.971,5,1,0.0351,0.0566,0.0291,0.0061,0.0004,linux中main函数的参数char **argv_ char **envp指针数组的最后一项是？
Sep 06 2021 11:45:24,202,29,12,1,0.08,0.918,0.88,0.948,2,0,0.918,0.8804,0.9478,-0.0298,-0.0557,硬件缓存采用的严格的限制性的放置策略可能导致什么种类的不命中？
Sep 06 2021 11:45:37,405,51,14,1,0.07,0.736,0.748,0.993,2,0,0.7357,0.7483,0.9926,-0.2569,-0.444,linux中服务器通过调用 [.] 函数来等待来自客户端的连接请求。
Sep 07 2021 10:37:36,405,1,2,3,1.28,0.993,0.904,0.988,5,1,0.0073,0.0955,0.0115,-0.0042,-0.0001,linux中服务器通过调用 [.] 函数来等待来自客户端的连接请求。
Sep 07 2021 10:37:40,202,1,2,9,4.33,0.991,0.904,0.989,5,1,0.0089,0.0955,0.0114,-0.0025,-0.0001,硬件缓存采用的严格的限制性的放置策略可能导致什么种类的不命中？
Sep 07 2021 10:37:45,33,89,320,419,1.31,0.948,0.954,0.984,5,1,0.0517,0.0459,0.0156,0.0361,0.0024,在计算机中整数乘法操作需要多少时钟周期？
9月 09 2021 21:34:34,208,34,132,232,1.76,0.969,0.974,0.99,5,1,0.0311,0.0257,0.0104,0.0207,0.0009,并发编程中的信号量不变性 (semaphore invariant)是指？
9月 09 2021 21:34:43,91,34,127,49,0.38,0.936,0.901,0.971,5,1,0.0642,0.0991,0.0294,0.0348,0.0033,git config关于使用git init创建的repository默认的分支名的配置的key是？
