Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Jun 02 2021 11:43:59,24,58,195,334,1.71,0.77,0.907,0.99,5,1,0.2298,0.0931,0.0099,0.22,0.0527,syntax-local-introduce是否会反转use-site scope？
Jun 03 2021 14:34:54,17,56,205,238,1.16,0.865,0.913,0.991,5,1,0.1346,0.0869,0.0094,0.1252,0.018,Racket正式引入了local-apply-transformer这个api，它解决了什么问题呢？  如果上面的expander1也想要自己支持扩展功能，它能复用apply-expander过程吗？不能，因为[.]注意到上面的introducer是apply .
Jun 03 2021 14:34:59,150,52,190,272,1.43,0.744,0.833,0.993,5,1,0.2555,0.1672,0.0074,0.2481,0.0652,admissibility judgement又称为？
Jun 03 2021 14:35:21,141,53,15,1,0.07,0.74,0.837,0.993,2,0,0.7403,0.8367,0.9927,-0.2524,-0.4373,我们可以有一个general的算法判断judgement是否derivable吗？
Jun 03 2021 14:35:33,307,17,60,124,2.06,0.908,0.928,0.994,5,1,0.0919,0.0718,0.006,0.0859,0.0084,简述SAT Solver对CNF使用的Unit Resolution Rule。
Jun 03 2021 14:35:58,41,59,189,299,1.58,0.75,0.903,0.99,5,1,0.2501,0.0975,0.0099,0.2401,0.0624,请写出racket中record-disappeared-uses不使用默认syntax-local-introduce而使用自己的introducer来record #_a的代码
Jun 04 2021 14:44:13,338,14,47,135,2.87,0.924,0.941,0.994,5,1,0.0763,0.0595,0.0058,0.0705,0.0058,plt中subtyping中关于type constructor的covariant是什么意思？
Jun 04 2021 14:44:18,135,18,63,35,0.56,0.938,0.864,0.934,5,1,0.0625,0.1358,0.066,-0.0036,-0.0005,in which J and J1_ . _ Jk are all judgements of the form being defined. The judgements above the horizontal line are called the premises of the rule_ and the judgement below .
Jun 04 2021 14:44:21,302,20,73,136,1.86,0.893,0.918,0.994,5,1,0.1072,0.0825,0.0061,0.1011,0.0114,Disjunctive Normal Form一定是一个Negation Normal Form吗？
Jun 04 2021 14:46:47,221,34,134,254,1.9,0.861,0.935,0.992,5,1,0.1387,0.0651,0.0082,0.1305,0.0192,构造主义逻辑中的disjunction的eliminatory rule是？
Jun 04 2021 14:46:50,141,1,2,1,0.59,0.993,0.899,0.921,5,1,0.007,0.1008,0.0785,-0.0715,-0.0061,我们可以有一个general的算法判断judgement是否derivable吗？
Jun 04 2021 14:46:56,110,34,129,184,1.43,0.975,0.98,0.989,5,1,0.0252,0.0201,0.0112,0.014,0.0005,k-CFA算法的time的定义是？
Jun 04 2021 14:51:19,237,13,46,31,0.68,0.967,0.916,0.962,5,1,0.0333,0.0842,0.0376,-0.0044,-0.0003,构造主义逻辑的heyting algebra中的join  是phi和psi的什么？ . (\phi \vee \psi)
Jun 04 2021 14:51:35,78,11,40,17,0.42,0.963,0.907,0.963,5,1,0.0372,0.0928,0.0374,-0.0002,0.0000,请写出haskell中的lens函数set设置tuple t的第二个元素为x
Jun 04 2021 14:51:47,144,31,118,222,1.88,0.973,0.979,0.989,5,1,0.0271,0.0207,0.0108,0.0163,0.0006,plt中什么是一个judgement的mode specification？
Jun 04 2021 14:51:59,42,15,57,30,0.53,0.952,0.893,0.927,5,1,0.0476,0.1066,0.0726,-0.025,-0.003,racket中可扩展宏定义中pattern expander处在local-apply-transformer和非local-apply-transformer中如何记录disappeared-use？
Jun 05 2021 13:26:21,333,16,56,127,2.28,0.913,0.933,0.994,5,1,0.0867,0.0673,0.0059,0.0808,0.0075,untyped lambda calculus所有的expression都是well-typed的吗？
Jun 05 2021 13:26:27,277,18,63,96,1.52,0.903,0.928,0.994,5,1,0.097,0.0723,0.006,0.091,0.0094,racket中用什么函数获取一个与flat contract相反的flat contract？
Jun 05 2021 13:26:47,200,46,175,187,1.07,0.771,0.826,0.993,5,1,0.2295,0.1742,0.0074,0.222,0.0526,简述system T为什么存在不可以定义的函数？
Jun 05 2021 13:26:52,310,18,63,122,1.94,0.903,0.93,0.994,5,1,0.0969,0.0702,0.0059,0.091,0.0094,racket中数字，布尔值，字符串，符号，null等所表示的contract是检查什么？
Jun 05 2021 13:27:07,117,34,129,242,1.88,0.976,0.981,0.99,5,1,0.0243,0.0194,0.0098,0.0145,0.0005,k-CFA算法的state space exploration应该怎样做？
Jun 06 2021 11:45:05,376,1,3,21,7.01,0.994,0.997,0.995,5,1,0.0056,0.0033,0.005,0.0007,0,In Smalltalk_  1.Every class is ultimately a subclass of class Object_ except for ~ itself_ which has no superclass. 2. Every object is an instance of a class.  3. Every class .
Jun 06 2021 11:45:23,356,13,44,82,1.87,0.929,0.951,0.994,5,1,0.071,0.0493,0.0056,0.0653,0.005,简述plt中dependent product kind 所描述的东西。. （\sigma :: k1.k2)
Jun 06 2021 11:45:28,323,19,69,165,2.39,0.898,0.929,0.994,5,1,0.102,0.0715,0.0059,0.096,0.0104,racket中如果只需要给flat contract加上一个名字，用什么函数？
Jun 06 2021 11:45:36,340,16,56,88,1.58,0.913,0.94,0.994,5,1,0.0866,0.0602,0.0058,0.0808,0.0075,plt中subtyping关于type constructor的contravariant是什么意思？
Jun 06 2021 11:45:51,95,9,33,28,0.86,0.969,0.924,0.957,5,1,0.0305,0.0757,0.0431,-0.0126,-0.0009,haskell中用traversals进行view返回的结果是？
Jun 06 2021 11:46:11,141,2,6,3,0.58,0.925,0.935,0.967,5,1,0.0751,0.0647,0.0328,0.0422,0.0046,我们可以有一个general的算法判断judgement是否derivable吗？
Jun 06 2021 11:46:19,168,4,12,9,0.79,0.916,0.924,0.969,5,1,0.0841,0.076,0.0312,0.0529,0.0061,plt中hypothetical judgement包含哪两种?
Jun 06 2021 11:46:23,55,63,202,223,1.1,0.631,0.874,0.989,5,1,0.3693,0.1259,0.0113,0.358,0.1363,(syntax-local-bind-syntaxes id-list expr intdef-ctx extra-intdef-ctxs)中对应define-values的情况时expr应该为？
Jun 07 2021 12:44:12,377,2,6,21,3.44,0.989,0.993,0.995,5,1,0.0113,0.0072,0.005,0.0062,0.0001,In Smalltalk_  1.Every class is ultimately a subclass of class [.]_ except for ~ itself_ which has no superclass. 2. Every object is an instance of a class.  3. Every class is .
Jun 07 2021 12:44:19,324,20,73,197,2.69,0.893,0.926,0.994,5,1,0.107,0.0735,0.006,0.101,0.0114,racket中对应top type的contract是？
Jun 07 2021 12:48:36,355,14,47,84,1.79,0.924,0.949,0.994,5,1,0.0761,0.051,0.0056,0.0705,0.0058,plt中关于singleton kinds的judgement c :: S(d)表示什么意思？
Jun 07 2021 12:48:57,248,27,91,53,0.58,0.922,0.848,0.848,5,1,0.0778,0.1518,0.1518,-0.0739,-0.017,构造主义逻辑中neg a一定是a对bottom的关系伪补吗？
Jun 07 2021 12:49:09,293,26,99,214,2.16,0.863,0.906,0.994,5,1,0.1367,0.0939,0.0062,0.1305,0.0186,system F-Omega中 的kind是？. （lambda (u::Ty) u list)
Jun 07 2021 12:49:17,291,31,118,169,1.43,0.839,0.892,0.994,5,1,0.1607,0.1079,0.0064,0.1543,0.0258,system F中仅仅靠看多态函数的类型签名就能获得一些信息的性质叫做？
Jun 07 2021 12:52:08,378,2,6,49,8.1,0.989,0.993,0.995,5,1,0.0112,0.0068,0.005,0.0062,0.0001,In Smalltalk_  1.Every class is ultimately a subclass of class Object_ except for ~ itself_ which has no superclass. 2. Every object is an instance of a class.  3. Every class .
Jun 08 2021 09:52:15,370,3,15,1,0.07,0.983,0.99,0.995,2,0,0.9832,0.9901,0.9949,-0.0117,-0.0232,In Smalltalk_  1.Every class is ultimately a subclass of class Object_ except for ~ itself_ which has no superclass. 2. Every object is an instance of a class.  3. Every class .
Jun 08 2021 09:52:20,149,15,55,30,0.55,0.962,0.904,0.953,5,1,0.038,0.096,0.0475,-0.0095,-0.0008,derivability judgement又称为（中文）？
Jun 08 2021 09:52:24,270,21,80,152,1.9,0.888,0.928,0.994,5,1,0.1119,0.0719,0.0059,0.1059,0.0125,racket中正则表达式当成contract检查什么？
Jun 08 2021 09:52:37,12,65,208,241,1.16,0.684,0.885,0.989,5,1,0.3165,0.1149,0.0106,0.3058,0.1,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
Jun 08 2021 09:53:19,105,36,137,295,2.16,0.976,0.979,0.99,5,1,0.0239,0.0208,0.0098,0.0141,0.0005,k-CFA算法的复杂度在什么情况下是指数复杂度？
Jun 09 2021 21:26:28,370,1,2,5,2.7,0.993,0.855,0.929,5,1,0.007,0.1446,0.0708,-0.0639,-0.005,In Smalltalk_  1.Every class is ultimately a subclass of class Object_ except for ~ itself_ which has no superclass. 2. Every object is an instance of a class.  3. Every class .
Jun 09 2021 21:26:37,241,37,135,207,1.53,0.826,0.93,0.992,5,1,0.1739,0.0704,0.0083,0.1657,0.0302,构造主义逻辑中的heyting algebra的最大元素是？
Jun 09 2021 21:26:52,93,37,113,270,2.39,0.958,0.979,0.99,5,1,0.0424,0.0214,0.0096,0.0328,0.0017,haskell中traversals中访问数组的第n个元素的函数是？
Jun 09 2021 21:27:24,348,18,66,111,1.69,0.903,0.937,0.994,5,1,0.0967,0.0625,0.0058,0.0909,0.0093,简述plt中关于refinement type的judgement的意思。
Jun 09 2021 21:27:29,316,22,84,150,1.78,0.883,0.926,0.994,5,1,0.1168,0.0741,0.0059,0.1109,0.0136,racket中需要等到一个值使用的时候进行检查的contract类型是？
Jun 09 2021 21:27:43,82,21,77,36,0.47,0.967,0.936,0.936,5,1,0.0328,0.0636,0.0636,-0.0308,-0.003,请写出haskell用lens（foo，bar，baz），使得v的foo的bar的baz的数值+1 （使用lens的操作符）
Jun 09 2021 21:28:01,337,19,69,142,2.06,0.898,0.936,0.994,5,1,0.1017,0.0639,0.0058,0.0959,0.0103,写出subtyping的subsumption rule。
6月 10 2021 14:25:41,305,20,76,163,2.15,0.893,0.935,0.994,5,1,0.1068,0.065,0.0058,0.101,0.0114,plt中subtyping关于type constructor的invariant是什么意思？
6月 10 2021 14:26:14,141,4,13,14,1.08,0.951,0.904,0.958,5,1,0.0489,0.0956,0.0423,0.0066,0.0006,我们可以有一个general的算法判断judgement是否derivable吗？
6月 10 2021 14:26:23,19,49,186,114,0.61,0.953,0.962,0.962,5,1,0.0466,0.0378,0.0378,0.0088,0.0007,Racket正式引入了local-apply-transformer这个api，它解决了什么问题呢？  如果上面的expander1也想要自己支持扩展功能，它能复用apply-expander过程吗？不能，因为syntax-local-introduce是属于use-expander的，introduer才是expander1自己的_syntax .
6月 10 2021 17:21:58,159,15,50,25,0.51,0.966,0.916,0.927,5,1,0.0336,0.0837,0.0726,-0.039,-0.0041,plt中关于abt的operator arity代表什么意思？. ((s1->)s1_._(sn->)sn)
6月 10 2021 17:22:02,183,55,217,214,0.98,0.733,0.833,0.993,5,1,0.2668,0.167,0.0072,0.2597,0.0712,plt中关于transition system的judgement Image #52: d:\supermemo\systems\plt\temp\PastedImage17771.jpg 代表什么意思？
6月 10 2021 17:22:15,268,33,130,178,1.37,0.83,0.9,0.994,5,1,0.1699,0.1002,0.0063,0.1636,0.0288,system FE中existential type  如何用universal type表示？
Jun 11 2021 13:33:00,335,22,87,162,1.86,0.883,0.932,0.994,5,1,0.1167,0.0683,0.0058,0.1109,0.0136,gradual typing中的cast[l](e) (e : dyn) 进行了什么样的操作？
Jun 11 2021 13:33:43,239,39,143,278,1.94,0.818,0.927,0.992,5,1,0.1824,0.0734,0.0084,0.174,0.0332,heyting algebra满足哪两个操作相互的分配律？
Jun 12 2021 12:15:20,197,21,15,1,0.07,0.888,0.936,0.994,2,0,0.8883,0.9361,0.9942,-0.1059,-0.1994,racket中如果需要创建一个递归的flat contract应该利用什么函数？
Jun 12 2021 12:15:25,342,22,87,153,1.75,0.883,0.922,0.994,5,1,0.1167,0.0777,0.006,0.1107,0.0136,plt中sum type的所有field的variance是？
Jun 12 2021 12:16:40,69,48,175,71,0.41,0.957,0.95,0.95,5,1,0.043,0.0498,0.0498,-0.0069,-0.0006,racket中local-expand在特定的intedef-ctx下展开时，当intdef-ctx的外层还有intdef-ctx的，context-v应该是什么？
Jun 12 2021 12:20:19,46,17,65,92,1.41,0.964,0.905,0.937,5,1,0.0362,0.0954,0.0626,-0.0264,-0.0026,为了画出正确的箭头，racket中类似于syntax-parse里面xx:id这种情况，应该怎样做能够画出正确箭头？
Jun 12 2021 12:20:24,315,25,64,233,3.64,0.869,0.914,0.994,4,1,0.1315,0.0858,0.0061,0.1254,0.0172,racket中获取任意flat contract的谓词（predicate）的函数是？
Jun 12 2021 12:20:29,327,25,99,199,2.01,0.869,0.916,0.994,5,1,0.1314,0.0839,0.006,0.1254,0.0172,racket中对应intersection type的contract是？
Jun 12 2021 12:20:34,240,39,143,285,1.99,0.851,0.931,0.992,5,1,0.1488,0.0689,0.0081,0.1407,0.0221,逻辑中一个heyting algebra一定是一个boolean algebra吗？
Jun 13 2021 14:51:28,341,23,91,169,1.86,0.878,0.923,0.994,5,1,0.1216,0.0768,0.0059,0.1156,0.0147,plt中product type的所有field的variance是？
Jun 13 2021 14:51:32,197,1,2,7,3.38,0.993,0.89,0.933,5,1,0.0069,0.1102,0.067,-0.06,-0.0044,racket中如果需要创建一个递归的flat contract应该利用什么函数？
Jun 13 2021 14:52:07,247,41,150,223,1.49,0.809,0.922,0.991,5,1,0.1908,0.0777,0.0085,0.1823,0.0363,构造主义逻辑中的heyting algebra中的a在b中的补是什么？
Jun 13 2021 14:52:27,15,69,221,254,1.15,0.713,0.891,0.99,5,1,0.2869,0.1093,0.01,0.2769,0.0822,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
Jun 13 2021 14:53:02,205,52,205,208,1.02,0.746,0.837,0.993,5,1,0.254,0.1626,0.0071,0.2469,0.0645,0个元素的sum type是？
Jun 13 2021 14:56:56,357,20,76,136,1.79,0.893,0.937,0.994,5,1,0.1066,0.0627,0.0058,0.1008,0.0113,简述plt中dependent product kind所描述的东西。. (\sigma :: Ty.S(u))
6月 15 2021 12:30:32,370,6,16,13,0.83,0.74,0.873,0.945,5,1,0.2599,0.127,0.0552,0.2047,0.0645,In Smalltalk_  1.Every class is ultimately a subclass of class Object_ except for ~ itself_ which has no superclass. 2. Every object is an instance of a class.  3. Every class .
6月 15 2021 12:30:39,320,28,110,261,2.37,0.854,0.914,0.994,5,1,0.1459,0.0856,0.006,0.1399,0.0213,racket中用什么函数创建一个带有更多错误信息的flat contract？
6月 15 2021 12:30:48,11,73,232,240,1.03,0.581,0.853,0.988,5,1,0.4186,0.1467,0.0117,0.407,0.1751,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
6月 15 2021 12:31:01,350,24,95,189,1.99,0.874,0.927,0.994,5,1,0.1264,0.0727,0.0059,0.1206,0.0159,请写出racket中有一个可选参数number?_剩下的参数都是symbol?，返回string?的contract
Jun 15 2021 12:33:08,79,47,179,271,1.51,0.967,0.973,0.985,5,1,0.0334,0.0268,0.0148,0.0186,0.0009,请写出使用lens的&和.~操作符设置tuple t的第二个元素为x
Jun 15 2021 12:33:58,331,27,106,202,1.91,0.859,0.918,0.994,5,1,0.141,0.0816,0.006,0.135,0.0199,Untyped means Unityped，具体到untyped lambda calculus的unitype就是？
Jun 15 2021 12:34:04,168,9,30,17,0.58,0.945,0.888,0.959,5,1,0.0549,0.1121,0.0407,0.0142,0.0014,plt中hypothetical judgement包含哪两种?
Jun 15 2021 12:34:19,349,24,95,170,1.79,0.874,0.927,0.994,5,1,0.1264,0.0728,0.0059,0.1205,0.0159,racket中的any和any/c两个contract有何区别？
Jun 15 2021 12:34:25,98,18,66,51,0.78,0.96,0.898,0.919,5,1,0.0405,0.1022,0.0806,-0.0401,-0.0049,haskell中traversals中traverse函数的作用是？
6月 16 2021 22:36:30,352,25,15,1,0.07,0.869,0.923,0.994,2,0,0.8687,0.9233,0.9941,-0.1253,-0.2335,请写出racket中接受两个number?，并且第一个比第二个大，并且返回any的dependent function contract。
6月 16 2021 22:36:40,278,42,141,244,1.73,0.753,0.918,0.991,5,1,0.247,0.0822,0.0086,0.2384,0.0609,一个函数对一个inductive type的所有introductory form都定义了行为，那么这个函数是一个.(morphism)?
6月 16 2021 22:42:46,250,44,161,255,1.59,0.797,0.916,0.991,5,1,0.2033,0.0837,0.0086,0.1947,0.0412,，两条德摩根律，哪一个是在构造主义逻辑中不成立而在经典逻辑中成立的？ . （ \neg \phi v \psi == \neg phi ^ \neg psi. \neg (\phi ^ \psi) == \neg phi v \neg psi
6月 16 2021 22:47:28,203,31,113,287,2.54,0.975,0.982,0.992,5,1,0.0253,0.0184,0.0082,0.0171,0.0006,tuple type和record type都是？
6月 17 2021 23:36:57,352,1,2,4,1.8,0.993,0.896,0.936,5,1,0.0069,0.104,0.064,-0.057,-0.004,请写出racket中接受两个number?，并且第一个比第二个大，并且返回any的dependent function contract。
6月 17 2021 23:37:02,97,15,55,35,0.64,0.969,0.924,0.95,5,1,0.0305,0.0761,0.0502,-0.0197,-0.0016,admissibility judgement表示什么样的意思？. (J1，._Jn |=R J)
6月 17 2021 23:37:22,351,26,103,180,1.75,0.864,0.909,0.994,5,1,0.1361,0.0906,0.0061,0.13,0.0185,请写出racket中接受两个参数，返回比这两个参数的和大的dependent function contract
6月 17 2021 23:37:27,158,36,132,293,2.22,0.975,0.979,0.991,5,1,0.0253,0.021,0.0086,0.0167,0.0006,plt中关于abt的abstractor x1_ . _ xk.a代表了什么意思？
6月 17 2021 23:37:32,266,42,154,288,1.87,0.832,0.924,0.992,5,1,0.1684,0.0764,0.0082,0.1602,0.0283,Double Negation Transformation将p->q转换为？
Jun 18 2021 14:29:26,251,29,114,181,1.59,0.849,0.901,0.994,5,1,0.1506,0.0991,0.0062,0.1444,0.0226,Untyped means Unityped，对于untyped lambda calculus加上nat type，Unitype是？
Jun 18 2021 14:29:44,328,31,122,194,1.59,0.84,0.898,0.994,5,1,0.16,0.1019,0.0062,0.1538,0.0256,简述racket中如果一个vectorof contract返回flat contract，那么vector必定是immutable的理由。
Jun 18 2021 14:30:36,334,29,114,157,1.38,0.849,0.905,0.994,5,1,0.1505,0.0955,0.0061,0.1444,0.0226,untyped lambda calculus加入natural numbers type之后所有expression依然是well-typed吗？
Jun 18 2021 14:30:53,14,75,237,282,1.19,0.639,0.869,0.989,5,1,0.3611,0.1314,0.0106,0.3505,0.1303,可扩展的宏   这个方法的核心在于apply-expander过程： 1.输入的stx首先被应用syntax-local-introduce，模拟use-expander的展开过程暂时结束，准备进入新一次的宏展开。2.introducer被应用，模拟进入了新一次的宏展开，引入新的 macro-introduction scope 。 3 .
Jun 18 2021 14:31:03,48,17,60,34,0.57,0.936,0.848,0.946,5,1,0.0642,0.1522,0.0541,0.0101,0.0012,racket中（internal-definition-context-track intdef-ctx stx)的作用是？
Jun 19 2021 14:27:07,344,29,114,191,1.68,0.85,0.907,0.994,5,1,0.1505,0.0925,0.0061,0.1444,0.0226,写出recursive type：rec t is tau的subtyping rule
Jun 19 2021 14:28:40,309,32,126,284,2.26,0.835,0.9,0.994,5,1,0.1647,0.0998,0.0062,0.1585,0.0271,Tseitin_s Transformation算法最终是否还需要依靠朴素CNF转换算法？
Jun 19 2021 14:32:56,258,43,157,272,1.73,0.895,0.937,0.992,5,1,0.1051,0.0633,0.0076,0.0975,0.011,经典逻辑中的disjunction的refutation是什么type？
Jun 20 2021 11:17:05,365,16,58,130,2.25,0.914,0.95,0.994,5,1,0.086,0.0496,0.0056,0.0805,0.0074,smalltalk中的if语句是要对boolean object发送什么message？
Jun 20 2021 11:17:08,197,7,20,15,0.74,0.735,0.798,0.798,5,1,0.2646,0.2016,0.2016,0.063,0.0294,racket中如果需要创建一个递归的flat contract应该利用什么函数？
Jun 20 2021 11:17:13,244,46,161,244,1.52,0.874,0.94,0.993,5,1,0.126,0.0596,0.0074,0.1186,0.0158,经典逻辑对应什么代数？
Jun 20 2021 11:27:14,165,36,132,210,1.59,0.975,0.979,0.992,5,1,0.0253,0.0206,0.0083,0.017,0.0006,简述plt中关于的transition system的四条judgement
Jun 20 2021 11:27:19,238,45,164,286,1.75,0.856,0.936,0.992,5,1,0.1435,0.0635,0.0075,0.136,0.0205,一个boolean algebra一定是一个heyting algebra吗？
Jun 20 2021 11:27:25,257,46,161,297,1.84,0.874,0.939,0.993,5,1,0.126,0.0606,0.0074,0.1186,0.0158,经典逻辑中conjunction的refutation是什么type？
Jun 20 2021 11:27:30,181,25,84,37,0.44,0.925,0.792,0.792,5,1,0.0754,0.2085,0.2085,-0.1331,-0.0378,plt中transition system中transition sequence:s0_s1_s2_._sn何时是complete的？
Jun 21 2021 10:35:29,51,54,197,128,0.65,0.955,0.954,0.973,5,1,0.0446,0.0463,0.0272,0.0174,0.0012,(syntax-local-bind-syntaxes id-list expr intdef-ctx extra-intdef-ctxs)  将id-list中identifier在[.]中绑定。 当expr是#f是对应define-values的情况，当expr是syntax的时候对应define-syntaxes的情况。 .
Jun 21 2021 10:38:06,352,4,12,16,1.3,0.839,0.886,0.91,5,1,0.161,0.1142,0.0899,0.0711,0.0178,请写出racket中接受两个number?，并且第一个比第二个大，并且返回any的dependent function contract。
Jun 21 2021 10:38:13,78,17,67,40,0.6,0.972,0.922,0.956,5,1,0.0282,0.0775,0.0441,-0.0159,-0.0011,请写出haskell中的lens函数set设置tuple t的第二个元素为x
