Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Jul 05 2021 10:19:04,525,4,13,45,3.45,0.929,0.985,0.995,5,1,0.0713,0.0153,0.0054,0.0659,0.0051,the act of stopping sth
Jul 05 2021 10:19:26,3168,1,3,9,2.87,0.974,0.957,0.965,5,1,0.0262,0.043,0.0345,-0.0084,-0.0005,the sound generated by blowing through rounded lips
Jul 05 2021 10:19:30,303,2,7,2,0.34,0.948,0.912,0.93,5,1,0.0517,0.0884,0.0699,-0.0182,-0.0022,to open or shut sth by means of a zip (e.g. a bag)
7月 06 2021 11:47:17,15240,3,8,15,1.91,0.877,0.905,0.982,5,1,0.1234,0.0948,0.0178,0.1056,0.0149,hair that is rather hard (e.g. on an animal_s back)
7月 06 2021 11:47:23,231,1,3,7,2.48,0.974,0.951,0.961,5,1,0.0262,0.0487,0.039,-0.0128,-0.0008,to attach great importance to sth
7月 06 2021 11:47:27,65743,9,31,76,2.46,0.928,0.972,0.994,5,1,0.0725,0.0278,0.0058,0.0667,0.0052,a woman whose husband has died
7月 06 2021 11:47:42,331,40,4,2,0.42,0.79,0.927,0.993,2,0,0.7902,0.9267,0.9933,-0.2032,-0.3623,to cook sth in heat in conditions of dryness (e.g. a chicken in the oven)
7月 06 2021 11:47:47,864,2,7,5,0.69,0.948,0.91,0.929,5,1,0.0517,0.09,0.0711,-0.0195,-0.0024,instance of having bad memory
7月 06 2021 11:47:53,139,6,20,7,0.37,0.853,0.749,0.799,5,1,0.1466,0.2513,0.201,-0.0544,-0.0189,a container for cigarette ash
7月 06 2021 11:48:04,444,6,20,15,0.75,0.854,0.749,0.8,5,1,0.1461,0.2506,0.2002,-0.0542,-0.0188,educ: a postsecondary institution that offers bachelor degree programs
7月 06 2021 11:48:08,409176,3,10,46,4.55,0.946,0.989,0.995,5,1,0.0539,0.0115,0.0052,0.0487,0.0029,a tall structure used for defense_ observation_ or signaling
7月 06 2021 11:48:11,67362,2,7,23,3.29,0.965,0.992,0.995,5,1,0.0345,0.0078,0.0051,0.0294,0.0012,bus: a unit of paper money
7月 06 2021 11:48:15,4861,2,7,9,1.3,0.949,0.911,0.929,5,1,0.0513,0.0895,0.0707,-0.0194,-0.0024,to make sth more complicated
7月 06 2021 11:48:19,3622,6,16,28,1.73,0.768,0.764,0.963,5,1,0.2316,0.236,0.0367,0.1949,0.0523,US: a fridge (UK)
7月 06 2021 11:48:26,557365,41,121,320,2.65,0.81,0.928,0.993,5,1,0.1905,0.0715,0.0066,0.1839,0.0362,the color of lemons
7月 06 2021 11:48:31,705,16,57,139,2.44,0.932,0.966,0.994,5,1,0.0678,0.0345,0.0057,0.0621,0.0046,a regular place in a broadcast
Jul 07 2021 10:33:55,2858,4,4,4,1,0.899,0.83,0.867,2,0,0.8987,0.83,0.8667,0.032,0.0565,adolescence (n)
Jul 07 2021 10:34:05,3422,2,7,4,0.63,0.948,0.91,0.929,5,1,0.052,0.0899,0.0711,-0.019,-0.0023,a piece of writing performed in a theater by actors
Jul 07 2021 10:34:08,993,8,25,27,1.08,0.961,0.934,0.975,5,1,0.0393,0.0657,0.0252,0.0141,0.0009,a flat piece for serving foods_ cups_ plates_ etc.
Jul 07 2021 10:34:13,503,4,8,13,1.64,0.892,0.659,0.975,5,1,0.1077,0.341,0.0248,0.0829,0.011,such that is not dependent on sth
Jul 07 2021 10:34:36,5373,15,54,146,2.7,0.959,0.975,0.995,5,1,0.0409,0.0253,0.0055,0.0355,0.0016,gram: (you be) there yesterday?
Jul 07 2021 10:34:50,558,2,4,1,0.37,0.948,0.909,0.928,2,0,0.9485,0.9088,0.928,0.0205,0.0385,to make a profitable future use of the present investment (e.g. getting a better job because of knowing English)
Jul 07 2021 10:39:35,9053,5,17,9,0.52,0.876,0.782,0.829,5,1,0.1237,0.2181,0.1708,-0.0471,-0.0139,Please_ allow me . come
Jul 07 2021 10:39:46,812,5,15,15,1.02,0.959,0.948,0.81,5,1,0.0409,0.052,0.1898,-0.1489,-0.0344,such that can be accomplished/done
Jul 07 2021 10:39:50,595,4,14,47,3.34,0.929,0.985,0.995,5,1,0.0713,0.0151,0.0053,0.0659,0.0051,an opening for a key in a lock
Jul 07 2021 10:39:54,62507,1,3,3,1.01,0.974,0.955,0.964,5,1,0.0261,0.045,0.0361,-0.01,-0.0006,gram: He used (drink) quite a lot
Jul 07 2021 10:39:57,366,43,142,372,2.62,0.839,0.934,0.994,5,1,0.1606,0.0655,0.0064,0.1541,0.0257,the time of night
Jul 07 2021 10:49:38,2051,3,6,14,2.36,0.918,0.733,0.98,5,1,0.0815,0.267,0.0204,0.0611,0.0062,a device that is used to hang clothes in a wardrobe
Jul 07 2021 10:49:42,853,4,14,7,0.48,0.901,0.825,0.863,5,1,0.0992,0.1746,0.1369,-0.0378,-0.0089,the light accompanying a thunder (in a thunderstorm)
Jul 08 2021 08:48:58,258,2,7,9,1.29,0.949,0.914,0.932,5,1,0.0509,0.0865,0.0684,-0.0175,-0.0021,breadth (n)
Jul 08 2021 08:49:01,644,18,55,28,0.51,0.963,0.916,0.933,5,1,0.0374,0.0835,0.0674,-0.0299,-0.0031,stiff (adj)
Jul 08 2021 08:49:06,273,14,43,28,0.64,0.839,0.837,0.947,5,1,0.161,0.1633,0.0532,0.1079,0.0231,to become mature
Jul 08 2021 08:49:13,182,26,84,42,0.49,0.96,0.894,0.94,5,1,0.0396,0.1062,0.0595,-0.0199,-0.002,See you!
Jul 08 2021 08:49:19,133,41,129,292,2.26,0.826,0.933,0.994,5,1,0.1738,0.0672,0.0065,0.1673,0.0302,culin: a white powder made by grinding grain
Jul 08 2021 08:49:23,10710,19,68,144,2.12,0.948,0.97,0.994,5,1,0.0516,0.0304,0.0056,0.046,0.0026,gram: I feel (good/well)
Jul 08 2021 08:49:27,512930,2,7,6,0.9,0.949,0.914,0.932,5,1,0.0509,0.0863,0.0683,-0.0174,-0.0021,zool: to be in a period of sexual excitement during the mating season (e.g. about a deer)
Jul 08 2021 08:49:35,626842,6,21,61,2.88,0.949,0.981,0.995,5,1,0.0513,0.0185,0.0054,0.0459,0.0026,sport: the maneuvering of a ball by while moving and avoiding defenders (in soccer_ basketball_ hockey_ etc.)
Jul 08 2021 08:49:45,558,1,2,1,0.51,0.972,0.907,0.95,5,1,0.0278,0.0931,0.0504,-0.0226,-0.0018,to make a profitable future use of the present investment (e.g. getting a better job because of knowing English)
Jul 08 2021 08:53:15,541376,12,37,20,0.55,0.942,0.911,0.883,5,1,0.0584,0.0893,0.1172,-0.0588,-0.0103,Lat: the best or the greatest achievement of an artist (e.g. of a writer)(literally: _great work_)
Jul 08 2021 08:53:24,67373,4,14,50,3.59,0.965,0.988,0.995,5,1,0.0345,0.0115,0.0052,0.0293,0.0012,bus: money cut in metal
Jul 08 2021 08:55:35,331,2,5,6,1.24,0.945,0.82,0.966,5,1,0.0546,0.1797,0.0339,0.0207,0.0018,to cook sth in heat in conditions of dryness (e.g. a chicken in the oven)
Jul 08 2021 08:55:41,126,10,31,21,0.66,0.965,0.943,0.962,5,1,0.0352,0.0573,0.0383,-0.0031,-0.0002,a baby_s hand toy used to shake and produce sounds
Jul 08 2021 08:55:47,20100,32,110,171,1.56,0.932,0.833,0.993,5,1,0.0681,0.1668,0.007,0.0611,0.0046,a light meal that is often eaten in a hurry (e.g. during office hours)
Jul 08 2021 08:56:41,298,22,65,139,2.14,0.807,0.939,0.993,4,1,0.1932,0.061,0.0068,0.1864,0.0373,a skin fold caused by aging
Jul 08 2021 09:08:51,2107,50,114,169,1.49,0.29,0.091,0.166,5,1,0.7104,0.909,0.8344,-0.124,-0.1916,comput: an electronic mail message sent over a network (esp. over the Internet)
Jul 08 2021 09:08:59,471,8,29,108,3.72,0.956,0.98,0.995,5,1,0.0436,0.0202,0.0054,0.0383,0.0019,short: How much does this product cost?
Jul 08 2021 09:09:05,170,3,10,13,1.3,0.928,0.867,0.895,5,1,0.0716,0.1332,0.1047,-0.0331,-0.0058,to be filled with pride because of sth
Jul 08 2021 09:09:09,488264,2,7,8,1.11,0.952,0.913,0.931,5,1,0.0483,0.0872,0.0689,-0.0206,-0.0024,a city car that transports passengers for money
Jul 09 2021 09:39:24,344,17,61,155,2.53,0.905,0.956,0.994,5,1,0.0947,0.0438,0.0059,0.0888,0.0089,short: you should be ashamed of yourself!
Jul 09 2021 09:40:29,375,13,45,24,0.53,0.959,0.921,0.955,5,1,0.0414,0.0789,0.0448,-0.0034,-0.0003,an inborn drive to do sth (e.g. reproduce)
Jul 09 2021 09:41:35,303,4,14,70,4.97,0.965,0.988,0.995,5,1,0.0345,0.0123,0.0052,0.0293,0.0012,to open or shut sth by means of a zip (e.g. a bag)
Jul 09 2021 09:41:40,557355,5,18,8,0.42,0.884,0.79,0.835,5,1,0.1163,0.2105,0.1648,-0.0485,-0.0136,a one-piece outer garment for women and girls
Jul 09 2021 09:41:43,650,23,71,48,0.67,0.916,0.854,0.956,5,1,0.084,0.1459,0.0444,0.0396,0.0051,to make sth more moist
Jul 09 2021 09:41:48,340,5,18,75,4.17,0.959,0.985,0.995,5,1,0.0409,0.0146,0.0053,0.0356,0.0016,a precious stone found in some oysters
Jul 09 2021 09:41:55,65278,16,57,132,2.31,0.869,0.952,0.994,5,1,0.1311,0.0475,0.0064,0.1247,0.0171,emph: Never do it again!
Jul 09 2021 09:43:51,494140,38,85,193,2.27,0.636,0.93,0.994,5,1,0.364,0.07,0.0065,0.3576,0.1325,to remove wetness (e.g. by exposure to sun)
Jul 09 2021 09:44:15,555,5,18,48,2.66,0.916,0.981,0.995,5,1,0.0841,0.0192,0.0055,0.0786,0.007,to come out from inside or from being hidden (e.g. big truck out of fog)
Jul 09 2021 09:47:54,611,7,19,21,1.09,0.761,0.743,0.962,5,1,0.239,0.2572,0.0383,0.2007,0.0557,an instrument with letters cut in rubber_ used to print inscriptions on paper (e.g. company_s address)
Jul 09 2021 09:49:46,607,4,14,14,1.01,0.906,0.826,0.863,5,1,0.094,0.1742,0.1366,-0.0426,-0.0098,to make a scratching sound like that of a chalk writing on a blackboard
Jul 09 2021 09:49:50,628,21,75,41,0.54,0.949,0.922,0.961,5,1,0.0513,0.0782,0.0392,0.0122,0.0011,to tear into small pieces (e.g. a classified document)
Jul 09 2021 09:49:56,246,3,10,4,0.39,0.929,0.869,0.897,5,1,0.0713,0.1306,0.1027,-0.0313,-0.0055,a movable frame that closes an opening in a fence or wall (to let people in or out)
Jul 09 2021 09:50:00,5370,3,10,12,1.21,0.929,0.87,0.898,5,1,0.0713,0.1303,0.1025,-0.0312,-0.0054,culin: a large piece of baked bread
Jul 10 2021 10:12:48,227,51,113,262,2.32,0.424,0.866,0.991,5,1,0.5756,0.134,0.0091,0.5665,0.3312,a band of leather used around the waist to keep trousers in position
Jul 10 2021 10:13:03,411,46,147,310,2.11,0.818,0.93,0.994,5,1,0.1819,0.0699,0.0065,0.1755,0.0331,to say _thank you_ to sb
Jul 10 2021 10:13:06,257,41,134,130,0.97,0.918,0.959,0.978,5,1,0.0823,0.0412,0.0219,0.0604,0.0063,okay
Jul 10 2021 10:13:23,542,15,4,1,0.25,0.957,0.975,0.995,2,0,0.957,0.9749,0.9946,-0.0375,-0.0732,a person who is often drunk
Jul 10 2021 10:15:50,62502,1,4,2,0.56,0.976,0.953,0.962,5,1,0.0244,0.0474,0.038,-0.0137,-0.0009,gram: Don_t (move)!
Jul 10 2021 10:17:47,558,2,5,8,1.58,0.916,0.92,0.985,5,1,0.0841,0.0798,0.0145,0.0695,0.0069,to make a profitable future use of the present investment (e.g. getting a better job because of knowing English)
Jul 10 2021 10:20:33,117,6,19,36,1.88,0.965,0.941,0.981,5,1,0.0345,0.0592,0.0191,0.0155,0.0008,bus: the amount of money for which a given product may be bought
Jul 10 2021 10:20:41,649,5,18,57,3.16,0.971,0.988,0.995,5,1,0.0288,0.0125,0.0052,0.0237,0.0008,to refuse to give sth to sb (e.g. for five years she . the truth about her lover)
Jul 10 2021 10:20:47,332,9,32,119,3.71,0.961,0.981,0.995,5,1,0.0387,0.0191,0.0053,0.0334,0.0015,part of a word containing a vowel (e.g. mo-di-fi-ca-tion)
Jul 10 2021 10:20:52,850,7,24,88,3.66,0.879,0.974,0.994,5,1,0.1214,0.0264,0.0057,0.1157,0.0147,the noise accompanying a lightning (during storm)
Jul 10 2021 10:20:55,62507,3,10,48,4.77,0.946,0.988,0.995,5,1,0.0539,0.012,0.0052,0.0487,0.0029,gram: He used (drink) quite a lot
Jul 10 2021 10:21:00,265,19,69,52,0.75,0.976,0.917,0.933,5,1,0.0235,0.0827,0.0665,-0.043,-0.0039,(shout of slight pain)
Jul 10 2021 10:21:04,829,13,47,132,2.82,0.897,0.96,0.994,5,1,0.103,0.0396,0.0061,0.0969,0.0106,short: I am not able to see it
7月 11 2021 10:54:34,2858,4,7,17,2.42,0.9,0.655,0.976,5,1,0.1004,0.3449,0.024,0.0764,0.0095,adolescence (n)
7月 11 2021 10:54:44,542,1,2,3,1.44,0.974,0.9,0.953,5,1,0.026,0.1001,0.0474,-0.0214,-0.0016,a person who is often drunk
7月 11 2021 10:54:48,3422,4,14,34,2.4,0.965,0.988,0.995,5,1,0.0345,0.0124,0.0052,0.0293,0.0012,a piece of writing performed in a theater by actors
7月 11 2021 10:54:59,661,14,47,44,0.94,0.957,0.922,0.965,5,1,0.043,0.0782,0.0351,0.0078,0.0006,to give sth to sb for a limited period of time
7月 11 2021 11:16:46,6042,6,22,81,3.68,0.951,0.981,0.995,5,1,0.0489,0.0187,0.0054,0.0435,0.0024,a piece of metal or plastic that surrounds lenses in glasses
7月 11 2021 11:16:51,262,2,7,3,0.41,0.953,0.906,0.926,5,1,0.0473,0.0938,0.074,-0.0267,-0.0032,to disrupt/interrupt sb_s important work or sleep
7月 11 2021 11:16:59,188,5,17,8,0.49,0.886,0.789,0.835,5,1,0.1139,0.2113,0.1655,-0.0515,-0.0144,such that shows charity
7月 11 2021 11:17:10,864,5,18,42,2.34,0.957,0.985,0.995,5,1,0.043,0.0153,0.0053,0.0376,0.0018,instance of having bad memory
7月 11 2021 11:17:19,356,20,67,162,2.42,0.96,0.896,0.994,5,1,0.0405,0.1041,0.0062,0.0343,0.0016,to arrange sth in order
7月 11 2021 11:18:16,580,30,102,228,2.23,0.857,0.939,0.994,5,1,0.1426,0.0606,0.0062,0.1364,0.0203,physiol: the culmination of sexual excitement
7月 12 2021 09:16:25,215,1,3,2,0.64,0.976,0.957,0.966,5,1,0.0239,0.0426,0.0342,-0.0103,-0.0006,drowsy (adj)
7月 12 2021 09:16:33,467,15,54,91,1.69,0.877,0.955,0.994,5,1,0.1234,0.0454,0.0062,0.1172,0.0152,a material stuffed with sth soft to rest one_s head in sleep
7月 12 2021 09:16:46,4898,3,10,6,0.63,0.93,0.868,0.896,5,1,0.07,0.1321,0.1039,-0.0339,-0.0059,a thing that can be used in place of another one
7月 12 2021 09:17:36,897,3,10,7,0.72,0.93,0.868,0.896,5,1,0.07,0.1319,0.1037,-0.0337,-0.0059,(the sound of laughter)
7月 12 2021 09:17:51,491,28,100,29,0.29,0.957,0.904,0.937,5,1,0.0431,0.0956,0.0632,-0.02,-0.0021,short: Could you devote some of your time to me?
7月 12 2021 09:18:14,2796,3,11,5,0.46,0.93,0.868,0.897,5,1,0.0699,0.1316,0.1035,-0.0336,-0.0058,culin: soup made of tomato
7月 12 2021 09:18:22,405,36,119,237,1.99,0.772,0.916,0.993,5,1,0.2277,0.0838,0.0067,0.221,0.0518,such that has a good reputation
7月 12 2021 09:25:57,946,17,61,189,3.1,0.951,0.972,0.994,5,1,0.0485,0.0283,0.0055,0.043,0.0023,such that cannot read nor write (about a person)
7月 12 2021 09:26:17,62502,2,7,32,4.52,0.967,0.992,0.995,5,1,0.0329,0.0077,0.0051,0.0278,0.0011,gram: Don_t (move)!
7月 12 2021 09:26:28,204,13,42,23,0.54,0.85,0.808,0.965,5,1,0.1505,0.1923,0.0355,0.115,0.0214,a bad-mannered child
7月 12 2021 09:26:37,554,11,4,1,0.25,0.923,0.873,0.965,2,0,0.9227,0.8726,0.9655,-0.0428,-0.0808,to rub sth into small pieces_ usu. against a rough surface
7月 13 2021 10:23:21,899,2,7,2,0.32,0.953,0.911,0.93,5,1,0.0472,0.0886,0.07,-0.0229,-0.0027,to offer an excuse for one_s conduct (e.g. for one_s absence)
7月 13 2021 10:23:44,497,4,14,5,0.37,0.908,0.827,0.864,5,1,0.092,0.173,0.1356,-0.0437,-0.0099,law: to obtain sth from sb after his death by legal means
7月 13 2021 10:23:50,181,34,108,52,0.48,0.925,0.892,0.957,5,1,0.0748,0.1082,0.043,0.0318,0.0037,the first performance of a young performer
7月 13 2021 10:24:32,231,7,25,64,2.55,0.879,0.973,0.994,5,1,0.1214,0.0268,0.0056,0.1157,0.0147,to attach great importance to sth
7月 13 2021 10:24:40,440,49,111,347,3.13,0.639,0.926,0.994,5,1,0.3614,0.0742,0.0065,0.3549,0.1306,an award
7月 13 2021 10:25:08,337,23,79,29,0.37,0.951,0.887,0.959,5,1,0.0486,0.1126,0.0409,0.0078,0.0007,instance of being wavy
7月 13 2021 10:25:22,127,11,39,80,2.04,0.908,0.966,0.994,5,1,0.0921,0.0339,0.0058,0.0862,0.0084,to make sb learn sth (through instruction)
7月 13 2021 10:25:27,558865,2,7,5,0.67,0.953,0.912,0.93,5,1,0.0471,0.0883,0.0698,-0.0227,-0.0026,a cylindrical container with curved wooden sides for holding liquids
7月 13 2021 10:26:58,403,22,78,214,2.74,0.926,0.959,0.994,5,1,0.0744,0.0414,0.0058,0.0686,0.0055,a belief that is not based on reason (e.g. that black cats bring bad luck)
7月 13 2021 10:27:08,554,1,2,4,2.2,0.972,0.896,0.954,5,1,0.0281,0.104,0.0458,-0.0177,-0.0013,to rub sth into small pieces_ usu. against a rough surface
7月 13 2021 10:27:17,1507,13,46,145,3.15,0.957,0.976,0.995,5,1,0.0426,0.0244,0.0054,0.0371,0.0018,culin: a tool with a perforated bottom for separating large particles from liquids or powdery material
7月 13 2021 10:27:25,383,47,147,325,2.21,0.772,0.915,0.993,5,1,0.2279,0.0852,0.0067,0.2212,0.0519,a person who is no longer a child_ but not yet an adult
7月 13 2021 10:28:32,388,1,3,1,0.43,0.976,0.952,0.962,5,1,0.0238,0.0478,0.0383,-0.0146,-0.0009,a physical wound_ esp. when caused accidentally
7月 13 2021 10:28:36,553,8,28,95,3.41,0.974,0.985,0.995,5,1,0.0264,0.0149,0.0052,0.0212,0.0007,a caption (e.g. in an article)
Jul 14 2021 13:13:24,849,10,35,128,3.66,0.92,0.97,0.994,5,1,0.0802,0.0297,0.0057,0.0745,0.0064,a person who is teen years old
Jul 14 2021 13:13:42,480,5,4,1,0.25,0.885,0.785,0.832,2,0,0.885,0.7853,0.8319,0.0532,0.0913,a large piece of woven material used as a covering for warmth (esp. on a bed)
Jul 14 2021 13:13:50,557924,2,7,12,1.77,0.952,0.903,0.923,5,1,0.0477,0.0973,0.0768,-0.0291,-0.0036,a person who has done something against the law
Jul 14 2021 13:14:06,10504,14,45,43,0.95,0.943,0.903,0.974,5,1,0.0569,0.0974,0.0259,0.031,0.0026,short: How much time will be needed to complete this?
Jul 14 2021 13:14:56,143,1,3,7,2.32,0.976,0.949,0.959,5,1,0.0241,0.0514,0.0411,-0.0169,-0.0011,a bed-like seat (e.g. as used to watch TV)
Jul 14 2021 13:14:59,215,2,7,48,6.89,0.964,0.991,0.995,5,1,0.0363,0.0088,0.0051,0.0312,0.0013,drowsy (adj)
Jul 14 2021 13:15:06,321,56,125,204,1.63,0.269,0.07,0.147,5,1,0.7311,0.9297,0.853,-0.1219,-0.1931,a place where gasoline can be bought
Jul 14 2021 13:15:29,655,38,122,198,1.62,0.758,0.912,0.993,5,1,0.2416,0.0885,0.0067,0.2348,0.0583,to sleep with sb (euph)
Jul 14 2021 13:15:34,542,3,9,9,0.99,0.916,0.892,0.982,5,1,0.0841,0.1076,0.0176,0.0665,0.0068,a person who is often drunk
Jul 14 2021 13:15:40,390,27,95,201,2.12,0.931,0.886,0.994,5,1,0.0695,0.1136,0.0062,0.0633,0.0048,to fill the head with facts before an examination
Jul 14 2021 13:15:46,512930,6,21,54,2.59,0.949,0.981,0.995,5,1,0.0513,0.0194,0.0054,0.0459,0.0026,zool: to be in a period of sexual excitement during the mating season (e.g. about a deer)
Jul 14 2021 13:15:53,210,1,3,1,0.48,0.977,0.948,0.959,5,1,0.0232,0.0516,0.0413,-0.0181,-0.0012,a sliding_ open-top box that fits into a desk or cupboard (e.g. for storing forks_ pens_ etc.)
Jul 14 2021 13:18:45,331,6,18,12,0.67,0.916,0.885,0.954,5,1,0.0841,0.1154,0.0457,0.0384,0.005,to cook sth in heat in conditions of dryness (e.g. a chicken in the oven)
Jul 14 2021 13:18:48,10487,9,28,25,0.9,0.963,0.919,0.979,5,1,0.0369,0.0811,0.0211,0.0158,0.0009,sport: a black leaf of poplar_ used to denote one of the four kinds of a playing card
Jul 14 2021 13:18:55,853,7,25,86,3.42,0.97,0.985,0.995,5,1,0.0303,0.0153,0.0052,0.0251,0.0009,the light accompanying a thunder (in a thunderstorm)
Jul 14 2021 13:19:07,3168,9,4,4,0.92,0.847,0.964,0.994,2,0,0.8467,0.9635,0.9941,-0.1474,-0.2713,the sound generated by blowing through rounded lips
Jul 14 2021 13:19:10,246,5,18,80,4.47,0.971,0.987,0.995,5,1,0.0288,0.0132,0.0052,0.0237,0.0008,a movable frame that closes an opening in a fence or wall (to let people in or out)
Jul 15 2021 10:04:10,480,1,2,4,2.21,0.975,0.913,0.953,5,1,0.0252,0.0874,0.0474,-0.0222,-0.0016,a large piece of woven material used as a covering for warmth (esp. on a bed)
Jul 15 2021 10:04:14,139,9,32,82,2.57,0.974,0.985,0.995,5,1,0.026,0.0146,0.0052,0.0208,0.0006,a container for cigarette ash
Jul 15 2021 10:06:47,559069,3,10,5,0.47,0.932,0.866,0.894,5,1,0.0678,0.1344,0.1057,-0.0379,-0.0066,to mend (e.g. a hole in the roof)
Jul 15 2021 10:06:50,3714,12,34,31,0.92,0.826,0.804,0.931,5,1,0.1743,0.1957,0.0686,0.1058,0.0257,a man to whom a woman is engaged
Jul 15 2021 10:06:54,172,30,104,43,0.42,0.953,0.918,0.959,5,1,0.0466,0.0823,0.0411,0.0055,0.0005,a husband or wife
Jul 15 2021 10:06:56,60371,2,7,6,0.88,0.954,0.91,0.929,5,1,0.0457,0.0901,0.0712,-0.0255,-0.003,gram: I enjoy (read).
Jul 15 2021 10:07:39,910,2,7,4,0.54,0.954,0.91,0.929,5,1,0.0457,0.0898,0.071,-0.0253,-0.0029,pet: a grandmother
Jul 15 2021 10:07:42,252,13,41,25,0.61,0.941,0.86,0.879,5,1,0.0591,0.1401,0.1208,-0.0618,-0.0111,inferior (adj)(e.g. about a result)
Jul 15 2021 10:11:23,196,22,78,73,0.93,0.973,0.92,0.96,5,1,0.0267,0.0796,0.0398,-0.0131,-0.0009,one of the rooms in a railway car
Jul 15 2021 10:11:35,262,4,14,51,3.66,0.965,0.988,0.995,5,1,0.0345,0.012,0.0052,0.0293,0.0012,to disrupt/interrupt sb_s important work or sleep
Jul 15 2021 10:11:42,905,2,7,5,0.73,0.954,0.91,0.929,5,1,0.0457,0.0899,0.0711,-0.0254,-0.003,confidential (adj)
Jul 15 2021 10:11:46,4861,9,32,57,1.77,0.928,0.973,0.994,5,1,0.0725,0.0273,0.0056,0.0669,0.0052,to make sth more complicated
Jul 15 2021 10:11:51,74229,2,7,4,0.61,0.954,0.91,0.929,5,1,0.0457,0.0898,0.0709,-0.0252,-0.0029,law: the offence of breaking into the house or office with the intent to steal
Jul 15 2021 10:11:55,1275,15,53,120,2.26,0.949,0.972,0.995,5,1,0.0513,0.0281,0.0055,0.0458,0.0026,culin: a salted and smoked flank or back of a pig
Jul 15 2021 10:12:05,888,13,46,123,2.68,0.955,0.976,0.995,5,1,0.0446,0.0244,0.0054,0.0392,0.002,such that is not firmly fixed and balanced_ likely to fall over
Jul 15 2021 10:12:19,388,2,7,30,4.24,0.965,0.992,0.995,5,1,0.0345,0.0078,0.0051,0.0294,0.0012,a physical wound_ esp. when caused accidentally
Jul 15 2021 10:12:26,738,10,33,31,0.95,0.957,0.908,0.978,5,1,0.043,0.0924,0.0225,0.0205,0.0013,such that is innocent and foolishly credulous (about a person)
Jul 15 2021 10:12:56,1641,2,7,4,0.51,0.954,0.91,0.929,5,1,0.0457,0.0897,0.0709,-0.0252,-0.0029,short: I feel a need to eat sth
7月 16 2021 09:20:27,9053,9,32,112,3.5,0.969,0.984,0.995,5,1,0.0311,0.0165,0.0052,0.0259,0.0009,Please_ allow me . come
7月 16 2021 09:20:37,594573,49,150,323,2.16,0.79,0.921,0.994,5,1,0.2103,0.0794,0.0065,0.2038,0.0442,such that is awkwardly tall_ lank_ and spindly
7月 16 2021 09:20:41,305,44,138,272,1.97,0.777,0.92,0.994,5,1,0.2235,0.0797,0.0065,0.217,0.0499,to take sb_s mask away
7月 16 2021 09:20:49,210,2,7,30,4.23,0.965,0.993,0.995,5,1,0.0345,0.007,0.0051,0.0295,0.0012,a sliding_ open-top box that fits into a desk or cupboard (e.g. for storing forks_ pens_ etc.)
7月 16 2021 09:22:25,536814,21,69,32,0.46,0.912,0.836,0.965,5,1,0.0881,0.1637,0.035,0.053,0.0065,a case of explaining
7月 16 2021 09:23:51,488264,8,28,90,3.23,0.932,0.975,0.994,5,1,0.0678,0.025,0.0056,0.0623,0.0046,a city car that transports passengers for money
7月 16 2021 09:26:31,917,3,11,7,0.63,0.932,0.87,0.898,5,1,0.0677,0.13,0.1022,-0.0345,-0.0059,to make sth empty
7月 17 2021 11:18:41,899,4,14,69,4.94,0.965,0.988,0.995,5,1,0.0345,0.0125,0.0052,0.0293,0.0012,to offer an excuse for one_s conduct (e.g. for one_s absence)
7月 17 2021 11:24:09,903,5,4,1,0.25,0.888,0.787,0.833,2,0,0.888,0.7873,0.8335,0.0546,0.094,to make even (e.g. a row of soldiers)
7月 17 2021 11:25:51,576,48,147,353,2.4,0.75,0.917,0.993,5,1,0.2505,0.0834,0.0065,0.244,0.0627,to apply paint to a surface
7月 17 2021 11:25:54,554,4,11,12,1.09,0.88,0.864,0.98,5,1,0.1199,0.1356,0.0205,0.0994,0.014,to rub sth into small pieces_ usu. against a rough surface
7月 17 2021 11:25:59,557355,8,28,110,3.92,0.974,0.985,0.995,5,1,0.0264,0.0152,0.0052,0.0212,0.0007,a one-piece outer garment for women and girls
