Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
10月 08 2021 15:40:28,612,55,206,329,1.6,0.739,0.842,0.994,5,1,0.2613,0.1576,0.0059,0.2553,0.0682,如果f是区间[a_b]上的有界函数，P1_P2是[a_b]上的任意两个划分，那么darboux上和与darboux下和. Image #403: d:\supermemo\systems\math\temp\PastedImage11044.jpg. （Image #402: d:\supermemo\systems\math\temp .
10月 08 2021 15:42:12,694,31,116,309,2.66,0.843,0.905,0.994,5,1,0.1569,0.0946,0.0055,0.1514,0.0246,广义二项式系数：  = [.] 。 . （\binom{\alpha}{n} (a \in \mathbb{R}_b \in \mathbb{N})）
10月 08 2021 15:44:47,280,38,137,436,3.18,0.948,0.837,0.981,5,1,0.0516,0.1634,0.0187,0.0329,0.0023,简述利用极限可以证明的思路。   （\lim_{n \rightarrow \infty}{a ^{\frac{1}{n}}} = 1）
10月 08 2021 15:47:08,629,52,195,319,1.64,0.751,0.847,0.994,5,1,0.2489,0.1525,0.0059,0.243,0.0619,简述证明[0_1]内的有理数测度为0的思路。
10月 08 2021 15:47:19,71,135,475,523,1.1,0.908,0.933,0.986,5,1,0.0916,0.0671,0.0139,0.0778,0.0082,简述 正弦的二倍角公式： sin 2A = ?
10月 08 2021 15:53:09,615,53,199,352,1.77,0.747,0.844,0.994,5,1,0.253,0.1562,0.0059,0.2471,0.064,darboux可积性的定义：如果一个函数f在[a_b]有界，且 [.] ，则称f在[a_b]上darboux可积。
10月 08 2021 15:54:18,685,32,120,244,2.04,0.838,0.904,0.994,5,1,0.1615,0.0964,0.0056,0.156,0.0261,如果函数列 [.]，且对于任意n，是连续函数，那么。. (f_n). (\lim_{n \rightarrow \infty}{\int_a^b{f_n(x)dx}} = \int_a^b{f(x)dx})
10月 08 2021 15:56:05,607,55,206,334,1.62,0.739,0.842,0.994,5,1,0.2612,0.1585,0.0059,0.2553,0.0682,换元积分法源于微分中的 [.] 。
10月 08 2021 15:57:29,611,55,206,359,1.74,0.739,0.842,0.994,5,1,0.2612,0.1577,0.0059,0.2553,0.0682,如果P1_P2是区间[a_b]上的两个划分，说P2比P1更精细就是说什么？（用集合论的语言描述）
10月 08 2021 15:58:26,554,52,195,342,1.75,0.751,0.847,0.994,5,1,0.2489,0.1534,0.0059,0.243,0.0619,f是区间[a_b]上的单调函数，那么f (一定/不一定）在[a_b]上可积。
10月 08 2021 15:58:32,638,51,191,306,1.6,0.755,0.85,0.994,5,1,0.2447,0.1502,0.0059,0.2388,0.0598,在全体n阶方阵中可以和任意n阶方阵的矩阵乘法中交换的矩阵是 [.] 矩阵。. (M_n(R))
10月 08 2021 15:59:07,174,116,432,432,1,0.906,0.931,0.986,5,1,0.0938,0.069,0.0138,0.08,0.0086,自然数N的所有子集与数字0和1组成的所有无穷序列等势，简述理由。
10月 08 2021 15:59:33,596,60,225,434,1.93,0.719,0.826,0.994,5,1,0.2812,0.1744,0.006,0.2752,0.079,判断一个函数列级数是否均匀收敛的常用方法是？
10月 08 2021 15:59:42,669,10,29,15,0.52,0.823,0.785,0.798,5,1,0.1773,0.2149,0.2019,-0.0246,-0.0093,泰勒展开中变量x的适用条件是？. （Image #470: d:\supermemo\systems\math\temp\PastedImage9815.jpg)
10月 08 2021 16:01:05,267,34,82,71,0.86,0.973,0.884,0.943,3,1,0.0273,0.1159,0.0567,-0.0295,-0.0025,如果集合S适用归纳原理（如果 性质A(y)对于所有的y < x都为真 蕴含着A(x)成立，那么A(x)对于S的所有元素都成立。）. 说明S的任意非空子集都有极小元素。
10月 08 2021 16:01:11,93,135,475,585,1.23,0.908,0.933,0.987,5,1,0.0916,0.0672,0.0132,0.0784,0.0082,将下列式子化到最简形式： = ？
10月 08 2021 16:01:19,36,136,478,569,1.19,0.932,0.945,0.984,5,1,0.0683,0.0546,0.0155,0.0528,0.0044,平面可以看成是哪两个集合的笛卡尔积？
10月 08 2021 16:01:28,398,20,57,28,0.49,0.839,0.716,0.817,5,1,0.161,0.2845,0.1829,-0.0218,-0.0075,用行列式的一行减去另一行的倍数得到的结果是？
10月 08 2021 16:01:56,680,41,123,266,2.16,0.798,0.877,0.994,4,1,0.202,0.1226,0.0057,0.1963,0.0408,给定至多可数个集合，并且每个集合的测度为0，简要说明测度为0的理由。. （S_j \subset \mathbb{R}^n (j \in \mathbb{N})）. （\bigcup_{j \in \mathbb{N}}{S_j}）
10月 08 2021 16:02:13,44,138,484,452,0.93,0.927,0.941,0.984,5,1,0.0733,0.0587,0.0157,0.0576,0.0051,集合的原象必须是对有逆的映射才有定义吗？
10月 08 2021 16:03:12,116,130,459,465,1.01,0.912,0.935,0.987,5,1,0.0877,0.0649,0.0126,0.0751,0.0075,级数的正数项和收敛，负数项和收敛意味着该级数（相对/绝对）收敛？
10月 08 2021 16:04:57,648,11,40,15,0.36,0.965,0.92,0.955,5,1,0.0351,0.0798,0.0453,-0.0102,-0.0008,如果 gf = g_f => g = g_ 对任意函数g和g_都成立，那么f是 [.] 函数。. （Image #450: d:\supermemo\systems\math\temp\PastedImage19179.jpg）
Oct 09 2021 11:10:50,703,21,79,171,2.17,0.891,0.935,0.995,5,1,0.1091,0.0647,0.0054,0.1038,0.0119,如果函数列一致收敛到f，且Riemann可积对于任意n，则f（一定/不一定）Riemann可积。. (f_n)
Oct 09 2021 11:13:17,618,54,202,309,1.53,0.743,0.842,0.994,5,1,0.257,0.1583,0.0059,0.2511,0.066,Riemann函数在 [.] 上连续，在 [.] 上不连续。
Oct 09 2021 11:13:35,686,33,124,248,2,0.834,0.901,0.994,5,1,0.166,0.0987,0.0056,0.1605,0.0275,如果函数级数一致收敛，且是连续函数对任意n成立，则 = [.] 。. （\sum_{n=1}^\infty{a_n}）. (a_n). (\sum_{n=1}^\infty{\int_{a}^ba_n(x)dx})
Oct 09 2021 11:17:03,671,47,176,237,1.34,0.772,0.861,0.994,5,1,0.2278,0.1391,0.0058,0.222,0.0519,有函数和都是可微函数，则(f(g(x))_ = [.] 。（用f和g的偏微分表示）. (Image #472: d:\supermemo\systems\math\temp\PastedImage26548.jpg). （Image #473: d:\supermemo\systems\math\temp\PastedImage21941.jpg)
Oct 10 2021 19:00:35,696,33,124,236,1.9,0.834,0.9,0.994,5,1,0.166,0.1005,0.0056,0.1604,0.0275,简述求不定积分的思路。. （\int{\ln x dx}）
Oct 10 2021 19:06:59,25,129,475,498,1.05,0.949,0.971,0.971,5,1,0.0509,0.029,0.029,0.0219,0.0018,n阶方阵的主对角线是？
Oct 10 2021 19:11:46,662,50,187,239,1.28,0.76,0.853,0.994,5,1,0.2404,0.1472,0.0058,0.2346,0.0578,如果某二次方程的一个复根为a+bi (b≠0)_那么另一个复根为？
Oct 10 2021 19:12:12,660,50,187,334,1.78,0.76,0.853,0.994,5,1,0.2404,0.1473,0.0058,0.2346,0.0578,简述对x^4 + 1做因式分解的思路。
10月 11 2021 11:09:02,695,34,127,237,1.87,0.829,0.898,0.994,5,1,0.1705,0.1025,0.0056,0.165,0.029,Stirling formula的变形 ： ~ [.] 。. （\binom{2n}{n}）
10月 11 2021 11:10:14,540,15,54,28,0.51,0.959,0.901,0.956,5,1,0.0409,0.0987,0.0436,-0.0026,-0.0002,简要说明初等行变换不改变矩阵的列秩。
10月 12 2021 16:08:49,139,117,395,491,1.24,0.925,0.923,0.986,5,1,0.0753,0.0773,0.0139,0.0614,0.0055,Bolzano-Weierstrass 数列致密性定理 简述：[.]证明：利用闭区间套定理
10月 12 2021 16:09:25,392,60,216,193,0.89,0.951,0.944,0.981,5,1,0.0492,0.0557,0.0192,0.03,0.002,实分析中的拉格朗日中值定理：如果函数f在区间[a_b]上连续，在区间(a_b)上可微，则存在a<c<b使得 f_(c) =[.]。
10月 12 2021 16:09:39,713,23,86,154,1.79,0.881,0.93,0.995,5,1,0.1188,0.0705,0.0054,0.1134,0.0141,瑕积分的值是？. （\int_0^\infty{\frac{\sin ax}{x}}）
10月 12 2021 16:09:56,717,22,82,193,2.36,0.886,0.932,0.995,5,1,0.1139,0.0679,0.0054,0.1086,0.013,简要证明。 （Riemann积分）. （f(x) > 0 \Rightarrow \int_a^b{f(x) \d dx} > 0）
10月 14 2021 14:56:34,718,24,54,213,3.95,0.876,0.927,0.995,3,1,0.1236,0.0731,0.0054,0.1182,0.0153,请利用不定积分定义函数ln(x)。
10月 14 2021 14:58:04,681,38,142,291,2.05,0.811,0.886,0.994,5,1,0.1885,0.114,0.0056,0.1829,0.0355,如果能够说明给定有限多矩形Rn覆盖[0_1]区间则Vol(Rn) ≥ 1_ 那么如何说明给定可数多个矩形覆盖[0_1]区间其体积也大于等于1？. （利用有限覆盖定理）
10月 14 2021 14:58:13,693,37,139,284,2.04,0.816,0.888,0.994,5,1,0.184,0.1118,0.0056,0.1784,0.0338,wallis formula：  [.] 。 （用双阶乘符号和极限表示）. (\pi /2 )
10月 14 2021 14:58:33,683,30,112,238,2.12,0.848,0.91,0.995,5,1,0.152,0.0905,0.0055,0.1465,0.0231,偏微分法则 ： Image #538: d:\supermemo\systems\math\temp\PastedImage14965.jpg.  = [.] 。. \frac{\partial f}{\partial \alpha}(\int_a^b{f(x_\alpha)\d dx})
10月 14 2021 14:58:40,658,54,202,339,1.68,0.743,0.842,0.994,5,1,0.2568,0.1578,0.0059,0.2509,0.0659,简述计算的思路。. （Image #458: d:\supermemo\systems\math\temp\PastedImage26454.jpg）
10月 14 2021 14:58:52,697,34,127,200,1.57,0.83,0.897,0.994,5,1,0.1704,0.1028,0.0056,0.1649,0.029,Stirling formula : n! ~ [.] 。
10月 14 2021 14:59:48,195,105,359,154,0.43,0.833,0.902,0.971,5,1,0.1674,0.0983,0.0292,0.1382,0.0272,赋距空间的定义：  d 是距离函数，满足： (1).非负性：  (2).非退化性： (3).对称性：[.] (4).三角不等式：
10月 14 2021 15:03:47,663,54,15,2,0.11,0.743,0.842,0.994,1,0,0.7432,0.8424,0.9941,-0.2509,-0.4359,简述计算的思路。. （Image #461: d:\supermemo\systems\math\temp\PastedImage5430.jpg）
Oct 16 2021 19:39:48,663,2,4,5,1.29,0.986,0.794,0.944,5,1,0.0135,0.2062,0.0562,-0.0427,-0.003,简述计算的思路。. （Image #461: d:\supermemo\systems\math\temp\PastedImage5430.jpg）
Oct 16 2021 19:39:56,73,139,15,1,0.07,0.917,0.934,0.988,2,0,0.917,0.9344,0.9876,-0.0706,-0.1344,简述：余弦的二倍角公式 : cos2A = ? (用sin^2表示）
Oct 16 2021 19:40:43,165,126,447,488,1.09,0.887,0.92,0.986,5,1,0.1125,0.0801,0.0142,0.0983,0.0125,请写出函数f: X -> Y是连续函数的定义。
10月 17 2021 11:52:29,171,126,465,484,1.04,0.893,0.923,0.986,5,1,0.1075,0.0767,0.0135,0.094,0.0114,简述A和B两个集合等势的定义。
10月 17 2021 11:52:34,73,1,2,2,0.98,0.993,0.94,0.911,5,1,0.0068,0.0602,0.0889,-0.0821,-0.0079,简述：余弦的二倍角公式 : cos2A = ? (用sin^2表示）
10月 17 2021 11:52:50,52,55,214,223,1.04,0.978,0.975,0.975,5,1,0.0223,0.0251,0.0251,-0.0028,-0.0001,阶梯型方程组何时是确定的？ （
Oct 19 2021 16:37:16,639,30,99,92,0.93,0.518,0.882,0.985,5,1,0.4824,0.1181,0.0148,0.4676,0.2325,瑕积分的均匀收敛的判定法（类似Weierstrass M-test）：  判定瑕积分是否关于α均匀收敛：存在g(x) (1). [.] (2). 收敛
Oct 19 2021 16:37:30,692,42,157,238,1.52,0.794,0.874,0.994,5,1,0.2061,0.1261,0.0057,0.2004,0.0424,正弦幂次的定积分： = [.] 。（利用双阶乘符号表示）. （\int_0^{\frac{\pi}{2}}{\sin^{2n+1}(x)}）
Oct 19 2021 16:44:16,698,39,146,279,1.91,0.807,0.883,0.994,5,1,0.1929,0.1172,0.0056,0.1872,0.0372,欧拉Gamma函数的性质：Gamma(n) = [.] 。 （用Gamma(n-1)表示）
Oct 19 2021 16:44:52,705,2,6,36,5.99,0.989,0.993,0.995,5,1,0.0109,0.0065,0.005,0.0059,0.0001,矩阵值函数微分的乘法法则：如果A，B是两个矩阵值函数，那么 = [.] . （\frac{\partial (AB)}{\partial u_l})
Oct 19 2021 16:45:10,110,140,15,3,0.2,0.908,0.933,0.988,2,0,0.9077,0.9326,0.9878,-0.0801,-0.1519,判断：级数可以直接进行加减操作。
Oct 19 2021 16:45:47,87,143,500,618,1.24,0.911,0.93,0.987,5,1,0.0886,0.0704,0.0125,0.076,0.0077,简述 诱导公式：sin(2π-a)= ?
Oct 19 2021 16:46:56,108,139,508,563,1.11,0.912,0.93,0.988,5,1,0.0885,0.0698,0.0124,0.0761,0.0077,一个级数，当每一项都是非负数时，如果其收敛，收敛到什么？
Oct 19 2021 16:47:42,73,2,6,11,1.76,0.943,0.884,0.884,5,1,0.0569,0.1159,0.1159,-0.059,-0.0102,简述：余弦的二倍角公式 : cos2A = ? (用sin^2表示）
Oct 20 2021 10:46:24,30,140,511,422,0.83,0.943,0.968,0.968,5,1,0.0572,0.032,0.032,0.0252,0.0023,什么是一个确定的方程组？
Oct 21 2021 10:56:32,710,33,124,283,2.29,0.834,0.9,0.994,5,1,0.1658,0.0995,0.0055,0.1603,0.0275,瑕积分可以交换积分顺序的条件是？
Oct 21 2021 10:58:25,702,37,139,192,1.38,0.816,0.89,0.994,5,1,0.184,0.1103,0.0056,0.1783,0.0338,双重定积分（可以/不可以）交换顺序求积分。
Oct 21 2021 10:58:33,720,3,9,38,4.27,0.984,0.992,0.995,5,1,0.0163,0.0082,0.005,0.0113,0.0002,对于[.]常微分方程来说，如果y= f(t)是它的一个解，那么y = f(t-c)也是它的一个解（c是常数）
Oct 21 2021 11:09:13,663,5,14,12,0.87,0.907,0.927,0.927,5,1,0.0929,0.073,0.073,0.0199,0.0033,简述计算的思路。. （Image #461: d:\supermemo\systems\math\temp\PastedImage5430.jpg）
Oct 21 2021 11:20:49,148,133,15,4,0.27,0.886,0.92,0.987,2,0,0.8858,0.9195,0.9866,-0.1009,-0.1888,（X，d）是一个度量空间且S属于X，那么点x是S的聚集点的定义。
10月 21 2021 12:19:14,765,3,9,41,4.52,0.984,0.991,0.995,5,1,0.0163,0.0085,0.005,0.0113,0.0002,[.]常微分方程的所有解构成一个线性空间。
10月 21 2021 12:19:25,104,134,517,599,1.16,0.939,0.946,0.987,5,1,0.0613,0.0541,0.013,0.0483,0.0036,判断：实数上的一个柯西数列和数列收敛的定义等价。
Oct 22 2021 11:50:33,726,23,86,185,2.15,0.881,0.932,0.995,5,1,0.1187,0.0678,0.0054,0.1133,0.0141,简述正弦函数sin x的定义。（利用欧拉公式）
Oct 22 2021 12:47:16,110,3,7,14,1.99,0.98,0.742,0.957,5,1,0.0202,0.2582,0.0427,-0.0225,-0.0014,判断：级数可以直接进行加减操作。
10月 23 2021 11:33:51,730,23,86,162,1.88,0.882,0.93,0.995,5,1,0.1184,0.0702,0.0054,0.113,0.014,命题：任意平面上的参数曲线且，则参数曲线f是rectifiable的，且该参数曲线在[a_b]上的长度为 [.] (用积分表示）. （f : [a_b] \rightarrow \mathbb{R}^2）. （f \in C^1）
10月 23 2021 11:34:41,57,150,522,696,1.33,0.923,0.94,0.986,5,1,0.0766,0.0601,0.0136,0.063,0.0057,简述一般线性方程组当m=n的情况下相容且确定当且仅当对应的齐次方程组只有（0）解的证明。
10月 23 2021 11:35:04,669,15,49,30,0.62,0.965,0.892,0.917,5,1,0.0345,0.1083,0.0835,-0.049,-0.0058,泰勒展开中变量x的适用条件是？. （Image #470: d:\supermemo\systems\math\temp\PastedImage9815.jpg)
10月 23 2021 11:36:07,648,15,56,29,0.52,0.976,0.926,0.926,5,1,0.0237,0.0739,0.0739,-0.0502,-0.0049,如果 gf = g_f => g = g_ 对任意函数g和g_都成立，那么f是 [.] 函数。. （Image #450: d:\supermemo\systems\math\temp\PastedImage19179.jpg）
10月 24 2021 13:58:36,781,1,3,27,8.9,0.995,0.997,0.995,5,1,0.0055,0.003,0.005,0.0005,0,Pichard_s Iteration (Pichard迭代法）：  求解1阶常微分方程 y_ = F(t_y)， 给予初值。 给定一个区域 ，如果满足下列条件： （1）F是连续函数，且|F(t_y)|在W上的最小上界为M （2）存在K>0_对任意t，y和z都有，|F(t_y) - F(t_z)| <= K|y-z| (lipschitz条件） .
10月 24 2021 14:02:25,737,24,90,249,2.77,0.877,0.927,0.995,5,1,0.1232,0.0726,0.0054,0.1178,0.0151,如果f(x)是任意复系数多项式，简要说明存在。. （\min_{x \in \mathbb{C}}{|f(x)|}）
10月 24 2021 14:05:16,99,135,501,649,1.3,0.941,0.954,0.989,5,1,0.0586,0.0456,0.011,0.0476,0.0033,简述数列极限的定义 . （\lim{a_n} = L）
10月 24 2021 14:06:24,141,137,505,547,1.08,0.906,0.929,0.988,5,1,0.0943,0.0711,0.0123,0.082,0.0087,F是赋距空间(X_d)内的一个闭集，对于满足的数列a_n_有什么样的结论？. (\lim_{n \rightarrow \infty}{a_n} \in F)
10月 24 2021 14:06:43,780,1,3,19,6.47,0.995,0.997,0.995,5,1,0.0055,0.003,0.005,0.0005,0,Pichard_s Iteration (Pichard迭代法）：  求解1阶常微分方程 y_ = F(t_y)， 给予初值。 给定一个区域 ，如果满足下列条件： （1）F是连续函数，且|F(t_y)|在W上的最小上界为M （2）存在K>0_对任意t，y和z都有，|F(t_y) - F(t_z)| <= K|y-z| (lipschitz条件） .
10月 24 2021 14:06:50,56,148,515,821,1.59,0.93,0.952,0.989,5,1,0.0699,0.0481,0.0112,0.0588,0.0048,一般线性方程组当m=n的情况下相容且确定当且仅当对应的齐次方程组什么情况？
10月 24 2021 14:07:00,390,61,219,425,1.94,0.966,0.966,0.992,5,1,0.0336,0.0342,0.0081,0.0255,0.0011,实分析中的拉格朗日中值定理：如果函数f在[.]，在区间(a_b)上可微，则存在a<c<b使得 f_(c) = 。
10月 24 2021 14:07:06,404,64,230,430,1.87,0.961,0.954,0.991,5,1,0.0387,0.0458,0.0094,0.0293,0.0014,实分析中的L_Hospital法则：如果函数f，g在开区间(a_b)上可微并且  (1). 对于所有x属于(a_b)有 [.]。 (2).  或者有。 则 . (如果极限L存在）
10月 24 2021 14:07:19,722,30,112,178,1.59,0.849,0.91,0.995,5,1,0.1515,0.0904,0.0055,0.146,0.0229,如果f是光滑函数，对f进行泰勒展开，那么一定有吗，如果不一定，举出f的一个反例。. （f(x) = \sum_{n=0}^\infty{\frac{f^{(n)}(a)}{n!}(x-a)^n}）
10月 25 2021 11:13:01,777,2,6,23,3.81,0.989,0.994,0.995,5,1,0.0109,0.0058,0.005,0.0059,0.0001,Pichard_s Iteration (Pichard迭代法）：  求解1阶常微分方程 y_ = F(t_y)， 给予初值。 给定一个区域 ，如果满足下列条件： （1）F是[.]函数，且|F(t_y)|在W上的最小上界为M （2）存在K>0_对任意t，y和z都有，|F(t_y) - F(t_z)| <= K|y-z| (lipschitz条件） .
10月 25 2021 11:14:50,148,4,10,13,1.34,0.973,0.656,0.947,5,1,0.0266,0.3436,0.0534,-0.0267,-0.0021,（X，d）是一个度量空间且S属于X，那么点x是S的聚集点的定义。
10月 25 2021 11:16:32,194,116,393,258,0.66,0.814,0.892,0.972,5,1,0.1863,0.1078,0.0282,0.1581,0.0339,赋距空间的定义：  d 是距离函数，满足： (1).非负性： [.] (2).非退化性： (3).对称性： (4).三角不等式：
10月 25 2021 11:17:00,778,2,6,36,6,0.989,0.994,0.995,5,1,0.0108,0.0058,0.005,0.0058,0.0001,Pichard_s Iteration (Pichard迭代法）：  求解1阶常微分方程 y_ = F(t_y)， 给予初值。 给定一个区域 ，如果满足下列条件： （1）F是连续函数，且|F(t_y)|在W上的最小上界为M （2）[.] （3）保证是well-defined的（）的条件： 保证均匀收敛和解的唯一性的条件： .
10月 25 2021 11:17:50,47,110,412,131,0.32,0.938,0.734,0.734,5,1,0.0616,0.2662,0.2662,-0.2046,-0.0671,全序关系在偏序关系的基础上增加了什么要求？
Oct 26 2021 14:12:57,783,2,6,38,6.32,0.989,0.994,0.995,5,1,0.0108,0.0063,0.005,0.0058,0.0001,Cacuchy-lipschitz Theorem： 解常微分方程 y_ = F(t_y) （一）局部解的存在唯一性：给定初值，函数F连续且满足[.]，则在充分小的邻域上存在唯一解。（利用Pichard_s iteration构造） （二）最大解（maximally extended solution）的存在唯一性：函数F .
Oct 26 2021 14:13:02,798,1,3,28,9.3,0.995,0.998,0.995,5,1,0.0054,0.0023,0.005,0.0004,0,设矩阵A的秩_[公式转换中~] . 防合并文本:MjAyMS0xMC0yNS0yMV8wOF81NQ==_如果你不知道这行文字的用处_请查看动作页
Oct 26 2021 14:14:56,784,2,6,37,6.19,0.989,0.994,0.995,5,1,0.0108,0.0063,0.005,0.0058,0.0001,Cacuchy-lipschitz Theorem： 解常微分方程 y_ = F(t_y) （一）局部解的存在唯一性：给定初值，函数F连续且满足lipschitz条件，则在充分小的邻域上存在唯一解。（利用Pichard_s iteration构造） （二）最大解（maximally extended solution）的存在唯一性：函数F [ .
Oct 26 2021 14:16:00,779,3,9,43,4.8,0.984,0.991,0.995,5,1,0.0162,0.0094,0.005,0.0112,0.0002,Pichard_s Iteration (Pichard迭代法）：  求解1阶常微分方程 y_ = F(t_y)， 给予初值。 给定一个区域 ，如果满足下列条件： （1）F是连续函数，且|F(t_y)|在W上的最小上界为M （2）存在K>0_对任意t，y和z都有，|F(t_y) - F(t_z)| <= K|y-z| (lipschitz条件） .
Oct 26 2021 14:16:21,794,1,3,33,10.91,0.995,0.997,0.995,5,1,0.0054,0.0026,0.005,0.0004,0,简述求矩阵A逆矩阵的增广矩阵的计算方法。 . 防合并文本:MjAyMS0xMC0yNS0xOV8wOV81MQ==_如果你不知道这行文字的用处_请查看动作页
Oct 26 2021 14:17:12,719,32,120,217,1.81,0.84,0.903,0.994,5,1,0.1599,0.0968,0.0055,0.1544,0.0255,翻译（数学术语）：coefficient
Oct 26 2021 14:17:21,785,2,6,32,5.38,0.989,0.994,0.995,5,1,0.0108,0.0063,0.005,0.0058,0.0001,Cacuchy-lipschitz Theorem： 解常微分方程 y_ = F(t_y) （一）局部解的存在唯一性：给定初值，函数F连续且满足lipschitz条件，则在充分小的邻域上存在唯一解。（利用Pichard_s iteration构造） （二）最大解（maximally extended solution）的存在唯一性：函数F .
Oct 27 2021 09:43:11,406,72,259,276,1.07,0.948,0.94,0.983,5,1,0.0518,0.0603,0.0167,0.0351,0.0024,实分析中的L_Hospital法则：如果函数f，g在开区间(a_b)上可微并且  (1). 对于所有x属于(a_b)有 。 (2).  或者有。 则 [.]. (如果极限L存在）
Oct 27 2021 09:43:25,739,26,97,249,2.57,0.868,0.921,0.995,5,1,0.132,0.0791,0.0054,0.1266,0.0174,考虑某个点p和欧氏空间中的非空闭集S中任意一点s的距离，简要说明的存在性。. （\min_{s \in S}{d(p_s)}）
Oct 27 2021 09:44:01,363,26,97,124,1.28,0.965,0.903,0.987,5,1,0.0345,0.0972,0.0128,0.0217,0.001,f(x) = arctan x函数的值域是？
Oct 27 2021 09:44:08,65,147,534,664,1.24,0.919,0.936,0.987,5,1,0.081,0.0638,0.0131,0.0679,0.0064,简述 正弦的两角差公式： sin(A-B) = ?
10月 28 2021 11:53:55,179,113,384,632,1.65,0.934,0.941,0.989,5,1,0.0662,0.0588,0.0106,0.0555,0.0043,可数集 定理2 (a) 可数集的任意子集必为有限的或可数的。 (b) 任何无限集合都有一个[.]子集。 (c) 有限或可数集族的有限或可数的并集为有限的或者可数的。
